[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 85 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
112[UE 5 | RB 1] Throughput = 0.83849 Mbps | SE = 0.02197 bit/s/Hz
222[UE 5 | RB 1] Throughput = 1.30706 Mbps | SE = 0.03425 bit/s/Hz
322[UE 5 | RB 1] Throughput = 1.07706 Mbps | SE = 0.02822 bit/s/Hz
432[UE 5 | RB 1] Throughput = 1.09136 Mbps | SE = 0.02860 bit/s/Hz
541[UE 5 | RB 1] Throughput = 0.98291 Mbps | SE = 0.02576 bit/s/Hz
642[UE 5 | RB 1] Throughput = 0.95640 Mbps | SE = 0.02506 bit/s/Hz
742[UE 5 | RB 1] Throughput = 1.07628 Mbps | SE = 0.02820 bit/s/Hz
852[UE 5 | RB 1] Throughput = 0.98162 Mbps | SE = 0.02572 bit/s/Hz
952[UE 5 | RB 1] Throughput = 1.19830 Mbps | SE = 0.03140 bit/s/Hz
1052[UE 5 | RB 1] Throughput = 0.71828 Mbps | SE = 0.01882 bit/s/Hz
1162[UE 5 | RB 1] Throughput = 1.41810 Mbps | SE = 0.03716 bit/s/Hz
1272[UE 5 | RB 1] Throughput = 0.86685 Mbps | SE = 0.02272 bit/s/Hz
1382[UE 5 | RB 1] Throughput = 1.20481 Mbps | SE = 0.03157 bit/s/Hz
1482[UE 5 | RB 1] Throughput = 1.19669 Mbps | SE = 0.03136 bit/s/Hz
1592[UE 5 | RB 1] Throughput = 1.09198 Mbps | SE = 0.02862 bit/s/Hz
1692[UE 5 | RB 1] Throughput = 1.07796 Mbps | SE = 0.02825 bit/s/Hz
1792[UE 5 | RB 1] Throughput = 0.95793 Mbps | SE = 0.02510 bit/s/Hz
1892[UE 5 | RB 1] Throughput = 1.19700 Mbps | SE = 0.03137 bit/s/Hz
2002[UE 5 | RB 1] Throughput = 0.98186 Mbps | SE = 0.02573 bit/s/Hz
2102[UE 5 | RB 1] Throughput = 1.19640 Mbps | SE = 0.03135 bit/s/Hz
2212[UE 5 | RB 1] Throughput = 1.09187 Mbps | SE = 0.02861 bit/s/Hz
2322[UE 5 | RB 1] Throughput = 0.65409 Mbps | SE = 0.01714 bit/s/Hz
2422[UE 5 | RB 1] Throughput = 1.43256 Mbps | SE = 0.03754 bit/s/Hz
2532[UE 5 | RB 1] Throughput = 1.09413 Mbps | SE = 0.02867 bit/s/Hz
2642[UE 5 | RB 1] Throughput = 0.98030 Mbps | SE = 0.02569 bit/s/Hz
2742[UE 5 | RB 1] Throughput = 1.07584 Mbps | SE = 0.02819 bit/s/Hz
2852[UE 5 | RB 1] Throughput = 1.09016 Mbps | SE = 0.02857 bit/s/Hz
2952[UE 5 | RB 1] Throughput = 0.83767 Mbps | SE = 0.02195 bit/s/Hz
3052[UE 5 | RB 1] Throughput = 1.19787 Mbps | SE = 0.03139 bit/s/Hz
3162[UE 5 | RB 1] Throughput = 1.08998 Mbps | SE = 0.02856 bit/s/Hz
3272[UE 5 | RB 1] Throughput = 1.19835 Mbps | SE = 0.03140 bit/s/Hz
3382[UE 5 | RB 1] Throughput = 0.87198 Mbps | SE = 0.02285 bit/s/Hz
3492[UE 5 | RB 1] Throughput = 0.98129 Mbps | SE = 0.02572 bit/s/Hz
3602[UE 5 | RB 1] Throughput = 1.09087 Mbps | SE = 0.02859 bit/s/Hz
3702[UE 5 | RB 1] Throughput = 1.07798 Mbps | SE = 0.02825 bit/s/Hz
3812[UE 5 | RB 1] Throughput = 1.08644 Mbps | SE = 0.02847 bit/s/Hz
3922[UE 5 | RB 1] Throughput = 0.98222 Mbps | SE = 0.02574 bit/s/Hz
4032[UE 5 | RB 1] Throughput = 1.19570 Mbps | SE = 0.03133 bit/s/Hz
4142[UE 5 | RB 1] Throughput = 1.30735 Mbps | SE = 0.03426 bit/s/Hz
