[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 80 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
112[UE 5 | RB 1] Throughput = 1.07702 Mbps | SE = 0.02822 bit/s/Hz
222[UE 5 | RB 1] Throughput = 1.09039 Mbps | SE = 0.02857 bit/s/Hz
322[UE 5 | RB 1] Throughput = 1.19739 Mbps | SE = 0.03138 bit/s/Hz
432[UE 5 | RB 1] Throughput = 0.98284 Mbps | SE = 0.02576 bit/s/Hz
532[UE 5 | RB 1] Throughput = 1.07778 Mbps | SE = 0.02824 bit/s/Hz
632[UE 5 | RB 1] Throughput = 1.07667 Mbps | SE = 0.02821 bit/s/Hz
732[UE 5 | RB 1] Throughput = 1.07704 Mbps | SE = 0.02822 bit/s/Hz
842[UE 5 | RB 1] Throughput = 1.19814 Mbps | SE = 0.03140 bit/s/Hz
952[UE 5 | RB 1] Throughput = 0.65341 Mbps | SE = 0.01712 bit/s/Hz
1062[UE 5 | RB 1] Throughput = 1.30748 Mbps | SE = 0.03426 bit/s/Hz
1172[UE 5 | RB 1] Throughput = 0.98349 Mbps | SE = 0.02577 bit/s/Hz
1272[UE 5 | RB 1] Throughput = 1.19637 Mbps | SE = 0.03135 bit/s/Hz
1372[UE 5 | RB 1] Throughput = 1.19739 Mbps | SE = 0.03138 bit/s/Hz
1482[UE 5 | RB 1] Throughput = 0.87244 Mbps | SE = 0.02286 bit/s/Hz
1582[UE 5 | RB 1] Throughput = 1.07798 Mbps | SE = 0.02825 bit/s/Hz
1692[UE 5 | RB 1] Throughput = 1.09204 Mbps | SE = 0.02862 bit/s/Hz
1802[UE 5 | RB 1] Throughput = 1.08962 Mbps | SE = 0.02855 bit/s/Hz
1902[UE 5 | RB 1] Throughput = 1.31570 Mbps | SE = 0.03448 bit/s/Hz
2012[UE 5 | RB 1] Throughput = 0.87289 Mbps | SE = 0.02287 bit/s/Hz
2112[UE 5 | RB 1] Throughput = 1.07847 Mbps | SE = 0.02826 bit/s/Hz
2222[UE 5 | RB 1] Throughput = 1.19680 Mbps | SE = 0.03136 bit/s/Hz
2332[UE 5 | RB 1] Throughput = 0.97804 Mbps | SE = 0.02563 bit/s/Hz
2442[UE 5 | RB 1] Throughput = 0.87100 Mbps | SE = 0.02282 bit/s/Hz
2552[UE 5 | RB 1] Throughput = 1.20024 Mbps | SE = 0.03145 bit/s/Hz
2662[UE 5 | RB 1] Throughput = 0.98313 Mbps | SE = 0.02576 bit/s/Hz
2762[UE 5 | RB 1] Throughput = 1.07708 Mbps | SE = 0.02823 bit/s/Hz
2862[UE 5 | RB 1] Throughput = 0.71878 Mbps | SE = 0.01884 bit/s/Hz
2972[UE 5 | RB 1] Throughput = 1.41927 Mbps | SE = 0.03719 bit/s/Hz
3072[UE 5 | RB 1] Throughput = 1.19674 Mbps | SE = 0.03136 bit/s/Hz
3182[UE 5 | RB 1] Throughput = 0.97918 Mbps | SE = 0.02566 bit/s/Hz
3292[UE 5 | RB 1] Throughput = 0.87253 Mbps | SE = 0.02287 bit/s/Hz
3392[UE 5 | RB 1] Throughput = 1.43765 Mbps | SE = 0.03767 bit/s/Hz
3492[UE 5 | RB 1] Throughput = 0.95654 Mbps | SE = 0.02507 bit/s/Hz
3602[UE 5 | RB 1] Throughput = 1.09102 Mbps | SE = 0.02859 bit/s/Hz
3702[UE 5 | RB 1] Throughput = 1.07751 Mbps | SE = 0.02824 bit/s/Hz
3802[UE 5 | RB 1] Throughput = 1.07812 Mbps | SE = 0.02825 bit/s/Hz
3912[UE 5 | RB 1] Throughput = 0.98141 Mbps | SE = 0.02572 bit/s/Hz
4012[UE 5 | RB 1] Throughput = 1.07812 Mbps | SE = 0.02825 bit/s/Hz
4112[UE 5 | RB 1] Throughput = 1.19820 Mbps | SE = 0.03140 bit/s/Hz
