[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 84 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
112[UE 5 | RB 1] Throughput = 1.07566 Mbps | SE = 0.02819 bit/s/Hz
222[UE 5 | RB 1] Throughput = 1.09002 Mbps | SE = 0.02856 bit/s/Hz
322[UE 5 | RB 1] Throughput = 1.07838 Mbps | SE = 0.02826 bit/s/Hz
432[UE 5 | RB 1] Throughput = 1.09005 Mbps | SE = 0.02857 bit/s/Hz
532[UE 5 | RB 1] Throughput = 1.07603 Mbps | SE = 0.02820 bit/s/Hz
642[UE 5 | RB 1] Throughput = 0.87213 Mbps | SE = 0.02285 bit/s/Hz
742[UE 5 | RB 1] Throughput = 1.31617 Mbps | SE = 0.03449 bit/s/Hz
852[UE 5 | RB 1] Throughput = 0.98288 Mbps | SE = 0.02576 bit/s/Hz
952[UE 5 | RB 1] Throughput = 1.07772 Mbps | SE = 0.02824 bit/s/Hz
1061[UE 5 | RB 1] Throughput = 1.20166 Mbps | SE = 0.03149 bit/s/Hz
1162[UE 5 | RB 1] Throughput = 0.59641 Mbps | SE = 0.01563 bit/s/Hz
1272[UE 5 | RB 1] Throughput = 1.41989 Mbps | SE = 0.03721 bit/s/Hz
1382[UE 5 | RB 1] Throughput = 0.76183 Mbps | SE = 0.01996 bit/s/Hz
1492[UE 5 | RB 1] Throughput = 1.19703 Mbps | SE = 0.03137 bit/s/Hz
1602[UE 5 | RB 1] Throughput = 1.09045 Mbps | SE = 0.02858 bit/s/Hz
1712[UE 5 | RB 1] Throughput = 1.19708 Mbps | SE = 0.03137 bit/s/Hz
1822[UE 5 | RB 1] Throughput = 1.08945 Mbps | SE = 0.02855 bit/s/Hz
1932[UE 5 | RB 1] Throughput = 0.98101 Mbps | SE = 0.02571 bit/s/Hz
2042[UE 5 | RB 1] Throughput = 1.08862 Mbps | SE = 0.02853 bit/s/Hz
2152[UE 5 | RB 1] Throughput = 1.09002 Mbps | SE = 0.02856 bit/s/Hz
2252[UE 5 | RB 1] Throughput = 1.07839 Mbps | SE = 0.02826 bit/s/Hz
2362[UE 5 | RB 1] Throughput = 0.76316 Mbps | SE = 0.02000 bit/s/Hz
2472[UE 5 | RB 1] Throughput = 1.41632 Mbps | SE = 0.03712 bit/s/Hz
2572[UE 5 | RB 1] Throughput = 0.59905 Mbps | SE = 0.01570 bit/s/Hz
2682[UE 5 | RB 1] Throughput = 1.52686 Mbps | SE = 0.04001 bit/s/Hz
2782[UE 5 | RB 1] Throughput = 1.07826 Mbps | SE = 0.02826 bit/s/Hz
2882[UE 5 | RB 1] Throughput = 1.07799 Mbps | SE = 0.02825 bit/s/Hz
2992[UE 5 | RB 1] Throughput = 0.76244 Mbps | SE = 0.01998 bit/s/Hz
3102[UE 5 | RB 1] Throughput = 1.20053 Mbps | SE = 0.03146 bit/s/Hz
3211[UE 5 | RB 1] Throughput = 0.87294 Mbps | SE = 0.02288 bit/s/Hz
3312[UE 5 | RB 1] Throughput = 1.43329 Mbps | SE = 0.03756 bit/s/Hz
3412[UE 5 | RB 1] Throughput = 1.19692 Mbps | SE = 0.03137 bit/s/Hz
3522[UE 5 | RB 1] Throughput = 0.65475 Mbps | SE = 0.01716 bit/s/Hz
3632[UE 5 | RB 1] Throughput = 1.30712 Mbps | SE = 0.03425 bit/s/Hz
3732[UE 5 | RB 1] Throughput = 0.71880 Mbps | SE = 0.01884 bit/s/Hz
3832[UE 5 | RB 1] Throughput = 1.19773 Mbps | SE = 0.03139 bit/s/Hz
3932[UE 5 | RB 1] Throughput = 0.71843 Mbps | SE = 0.01883 bit/s/Hz
4042[UE 5 | RB 1] Throughput = 1.41861 Mbps | SE = 0.03718 bit/s/Hz
4152[UE 5 | RB 1] Throughput = 1.30839 Mbps | SE = 0.03429 bit/s/Hz
4252[UE 5 | RB 1] Throughput = 0.83726 Mbps | SE = 0.02194 bit/s/Hz
4362[UE 5 | RB 1] Throughput = 1.09111 Mbps | SE = 0.02859 bit/s/Hz
4472[UE 5 | RB 1] Throughput = 1.19874 Mbps | SE = 0.03141 bit/s/Hz
4572[UE 5 | RB 1] Throughput = 1.07626 Mbps | SE = 0.02820 bit/s/Hz
4681[UE 5 | RB 1] Throughput = 1.09302 Mbps | SE = 0.02864 bit/s/Hz
4782[UE 5 | RB 1] Throughput = 0.59893 Mbps | SE = 0.01570 bit/s/Hz
4892[UE 5 | RB 1] Throughput = 1.19728 Mbps | SE = 0.03138 bit/s/Hz
4992[UE 5 | RB 1] Throughput = 1.31632 Mbps | SE = 0.03449 bit/s/Hz
5092[UE 5 | RB 1] Throughput = 1.07815 Mbps | SE = 0.02825 bit/s/Hz
5192[UE 5 | RB 1] Throughput = 1.07777 Mbps | SE = 0.02824 bit/s/Hz
5302[UE 5 | RB 1] Throughput = 1.08952 Mbps | SE = 0.02855 bit/s/Hz
5412[UE 5 | RB 1] Throughput = 1.20122 Mbps | SE = 0.03148 bit/s/Hz
5522[UE 5 | RB 1] Throughput = 0.87033 Mbps | SE = 0.02281 bit/s/Hz
5632[UE 5 | RB 1] Throughput = 0.87209 Mbps | SE = 0.02285 bit/s/Hz
5732[UE 5 | RB 1] Throughput = 1.55559 Mbps | SE = 0.04076 bit/s/Hz
