[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 107 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
112[UE 5 | RB 1] Throughput = 1.19799 Mbps | SE = 0.03139 bit/s/Hz
221[UE 5 | RB 1] Throughput = 0.98347 Mbps | SE = 0.02577 bit/s/Hz
322[UE 5 | RB 1] Throughput = 0.95792 Mbps | SE = 0.02510 bit/s/Hz
422[UE 5 | RB 1] Throughput = 0.95835 Mbps | SE = 0.02511 bit/s/Hz
532[UE 5 | RB 1] Throughput = 1.08695 Mbps | SE = 0.02848 bit/s/Hz
642[UE 5 | RB 1] Throughput = 1.30718 Mbps | SE = 0.03426 bit/s/Hz
752[UE 5 | RB 1] Throughput = 1.20111 Mbps | SE = 0.03148 bit/s/Hz
852[UE 5 | RB 1] Throughput = 0.95605 Mbps | SE = 0.02505 bit/s/Hz
952[UE 5 | RB 1] Throughput = 1.19808 Mbps | SE = 0.03140 bit/s/Hz
1062[UE 5 | RB 1] Throughput = 0.87302 Mbps | SE = 0.02288 bit/s/Hz
1162[UE 5 | RB 1] Throughput = 1.31516 Mbps | SE = 0.03446 bit/s/Hz
1272[UE 5 | RB 1] Throughput = 0.76397 Mbps | SE = 0.02002 bit/s/Hz
1372[UE 5 | RB 1] Throughput = 1.19627 Mbps | SE = 0.03135 bit/s/Hz
1482[UE 5 | RB 1] Throughput = 0.98016 Mbps | SE = 0.02569 bit/s/Hz
1592[UE 5 | RB 1] Throughput = 0.98316 Mbps | SE = 0.02576 bit/s/Hz
1702[UE 5 | RB 1] Throughput = 0.97697 Mbps | SE = 0.02560 bit/s/Hz
1812[UE 5 | RB 1] Throughput = 1.42403 Mbps | SE = 0.03732 bit/s/Hz
1912[UE 5 | RB 1] Throughput = 1.07581 Mbps | SE = 0.02819 bit/s/Hz
2012[UE 5 | RB 1] Throughput = 0.71891 Mbps | SE = 0.01884 bit/s/Hz
2122[UE 5 | RB 1] Throughput = 1.30819 Mbps | SE = 0.03428 bit/s/Hz
2222[UE 5 | RB 1] Throughput = 0.95650 Mbps | SE = 0.02507 bit/s/Hz
2322[UE 5 | RB 1] Throughput = 0.95565 Mbps | SE = 0.02504 bit/s/Hz
2432[UE 5 | RB 1] Throughput = 1.31256 Mbps | SE = 0.03440 bit/s/Hz
2532[UE 5 | RB 1] Throughput = 1.07674 Mbps | SE = 0.02822 bit/s/Hz
2633[UE 5 | RB 1] Throughput = 0.95363 Mbps | SE = 0.02499 bit/s/Hz
2742[UE 5 | RB 1] Throughput = 0.98602 Mbps | SE = 0.02584 bit/s/Hz
2842[UE 5 | RB 1] Throughput = 1.31436 Mbps | SE = 0.03444 bit/s/Hz
2952[UE 5 | RB 1] Throughput = 0.76410 Mbps | SE = 0.02002 bit/s/Hz
3062[UE 5 | RB 1] Throughput = 1.08863 Mbps | SE = 0.02853 bit/s/Hz
3172[UE 5 | RB 1] Throughput = 1.20262 Mbps | SE = 0.03152 bit/s/Hz
3272[UE 5 | RB 1] Throughput = 1.31609 Mbps | SE = 0.03449 bit/s/Hz
3372[UE 5 | RB 1] Throughput = 0.59904 Mbps | SE = 0.01570 bit/s/Hz
3482[UE 5 | RB 1] Throughput = 1.41718 Mbps | SE = 0.03714 bit/s/Hz
3582[UE 5 | RB 1] Throughput = 0.83690 Mbps | SE = 0.02193 bit/s/Hz
3692[UE 5 | RB 1] Throughput = 1.19817 Mbps | SE = 0.03140 bit/s/Hz
3792[UE 5 | RB 1] Throughput = 0.83865 Mbps | SE = 0.02198 bit/s/Hz
3902[UE 5 | RB 1] Throughput = 1.19837 Mbps | SE = 0.03140 bit/s/Hz
4012[UE 5 | RB 1] Throughput = 1.09080 Mbps | SE = 0.02858 bit/s/Hz
4112[UE 5 | RB 1] Throughput = 1.19836 Mbps | SE = 0.03140 bit/s/Hz
