[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 81 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
112[UE 5 | RB 1] Throughput = 1.55758 Mbps | SE = 0.04082 bit/s/Hz
222[UE 5 | RB 1] Throughput = 0.98090 Mbps | SE = 0.02570 bit/s/Hz
332[UE 5 | RB 1] Throughput = 0.98045 Mbps | SE = 0.02569 bit/s/Hz
442[UE 5 | RB 1] Throughput = 1.09159 Mbps | SE = 0.02861 bit/s/Hz
542[UE 5 | RB 1] Throughput = 1.07846 Mbps | SE = 0.02826 bit/s/Hz
642[UE 5 | RB 1] Throughput = 0.95724 Mbps | SE = 0.02508 bit/s/Hz
742[UE 5 | RB 1] Throughput = 1.07658 Mbps | SE = 0.02821 bit/s/Hz
852[UE 5 | RB 1] Throughput = 1.09024 Mbps | SE = 0.02857 bit/s/Hz
952[UE 5 | RB 1] Throughput = 0.83794 Mbps | SE = 0.02196 bit/s/Hz
1052[UE 5 | RB 1] Throughput = 1.43573 Mbps | SE = 0.03762 bit/s/Hz
1162[UE 5 | RB 1] Throughput = 0.76593 Mbps | SE = 0.02007 bit/s/Hz
1272[UE 5 | RB 1] Throughput = 1.19626 Mbps | SE = 0.03135 bit/s/Hz
1372[UE 5 | RB 1] Throughput = 1.07790 Mbps | SE = 0.02825 bit/s/Hz
1482[UE 5 | RB 1] Throughput = 0.98159 Mbps | SE = 0.02572 bit/s/Hz
1582[UE 5 | RB 1] Throughput = 1.31766 Mbps | SE = 0.03453 bit/s/Hz
1692[UE 5 | RB 1] Throughput = 0.76406 Mbps | SE = 0.02002 bit/s/Hz
1792[UE 5 | RB 1] Throughput = 1.19719 Mbps | SE = 0.03137 bit/s/Hz
1892[UE 5 | RB 1] Throughput = 1.19455 Mbps | SE = 0.03130 bit/s/Hz
2002[UE 5 | RB 1] Throughput = 1.09273 Mbps | SE = 0.02864 bit/s/Hz
2112[UE 5 | RB 1] Throughput = 1.19665 Mbps | SE = 0.03136 bit/s/Hz
2212[UE 5 | RB 1] Throughput = 0.95807 Mbps | SE = 0.02511 bit/s/Hz
2322[UE 5 | RB 1] Throughput = 0.98347 Mbps | SE = 0.02577 bit/s/Hz
2422[UE 5 | RB 1] Throughput = 1.07456 Mbps | SE = 0.02816 bit/s/Hz
2522[UE 5 | RB 1] Throughput = 1.07757 Mbps | SE = 0.02824 bit/s/Hz
2632[UE 5 | RB 1] Throughput = 1.09138 Mbps | SE = 0.02860 bit/s/Hz
2742[UE 5 | RB 1] Throughput = 1.08759 Mbps | SE = 0.02850 bit/s/Hz
2842[UE 5 | RB 1] Throughput = 0.95854 Mbps | SE = 0.02512 bit/s/Hz
2952[UE 5 | RB 1] Throughput = 1.09153 Mbps | SE = 0.02860 bit/s/Hz
3052[UE 5 | RB 1] Throughput = 1.19683 Mbps | SE = 0.03136 bit/s/Hz
3162[UE 5 | RB 1] Throughput = 0.97888 Mbps | SE = 0.02565 bit/s/Hz
3272[UE 5 | RB 1] Throughput = 1.09253 Mbps | SE = 0.02863 bit/s/Hz
3382[UE 5 | RB 1] Throughput = 1.20076 Mbps | SE = 0.03147 bit/s/Hz
3482[UE 5 | RB 1] Throughput = 0.71857 Mbps | SE = 0.01883 bit/s/Hz
3592[UE 5 | RB 1] Throughput = 1.08971 Mbps | SE = 0.02856 bit/s/Hz
3702[UE 5 | RB 1] Throughput = 1.19815 Mbps | SE = 0.03140 bit/s/Hz
3802[UE 5 | RB 1] Throughput = 1.19598 Mbps | SE = 0.03134 bit/s/Hz
3912[UE 5 | RB 1] Throughput = 0.98264 Mbps | SE = 0.02575 bit/s/Hz
4022[UE 5 | RB 1] Throughput = 0.98028 Mbps | SE = 0.02569 bit/s/Hz
4122[UE 5 | RB 1] Throughput = 0.95835 Mbps | SE = 0.02511 bit/s/Hz
