[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 104 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
112[UE 5 | RB 1] Throughput = 0.83823 Mbps | SE = 0.02197 bit/s/Hz
212[UE 5 | RB 1] Throughput = 0.83827 Mbps | SE = 0.02197 bit/s/Hz
312[UE 5 | RB 1] Throughput = 1.43807 Mbps | SE = 0.03769 bit/s/Hz
412[UE 5 | RB 1] Throughput = 0.95775 Mbps | SE = 0.02510 bit/s/Hz
522[UE 5 | RB 1] Throughput = 0.87370 Mbps | SE = 0.02290 bit/s/Hz
622[UE 5 | RB 1] Throughput = 1.19781 Mbps | SE = 0.03139 bit/s/Hz
732[UE 5 | RB 1] Throughput = 1.08983 Mbps | SE = 0.02856 bit/s/Hz
832[UE 5 | RB 1] Throughput = 0.95763 Mbps | SE = 0.02510 bit/s/Hz
942[UE 5 | RB 1] Throughput = 1.08996 Mbps | SE = 0.02856 bit/s/Hz
1042[UE 5 | RB 1] Throughput = 1.07791 Mbps | SE = 0.02825 bit/s/Hz
1142[UE 5 | RB 1] Throughput = 1.19772 Mbps | SE = 0.03139 bit/s/Hz
1252[UE 5 | RB 1] Throughput = 1.20016 Mbps | SE = 0.03145 bit/s/Hz
1352[UE 5 | RB 1] Throughput = 0.59845 Mbps | SE = 0.01568 bit/s/Hz
1462[UE 5 | RB 1] Throughput = 1.30764 Mbps | SE = 0.03427 bit/s/Hz
1562[UE 5 | RB 1] Throughput = 1.31763 Mbps | SE = 0.03453 bit/s/Hz
1662[UE 5 | RB 1] Throughput = 0.71881 Mbps | SE = 0.01884 bit/s/Hz
1772[UE 5 | RB 1] Throughput = 1.20241 Mbps | SE = 0.03151 bit/s/Hz
1872[UE 5 | RB 1] Throughput = 0.71783 Mbps | SE = 0.01881 bit/s/Hz
1972[UE 5 | RB 1] Throughput = 1.43534 Mbps | SE = 0.03761 bit/s/Hz
2082[UE 5 | RB 1] Throughput = 1.19853 Mbps | SE = 0.03141 bit/s/Hz
2192[UE 5 | RB 1] Throughput = 0.98218 Mbps | SE = 0.02574 bit/s/Hz
2292[UE 5 | RB 1] Throughput = 1.07792 Mbps | SE = 0.02825 bit/s/Hz
2402[UE 5 | RB 1] Throughput = 0.86970 Mbps | SE = 0.02279 bit/s/Hz
2502[UE 5 | RB 1] Throughput = 1.19743 Mbps | SE = 0.03138 bit/s/Hz
2612[UE 5 | RB 1] Throughput = 1.09141 Mbps | SE = 0.02860 bit/s/Hz
2722[UE 5 | RB 1] Throughput = 1.19913 Mbps | SE = 0.03142 bit/s/Hz
2822[UE 5 | RB 1] Throughput = 1.07811 Mbps | SE = 0.02825 bit/s/Hz
2922[UE 5 | RB 1] Throughput = 1.07768 Mbps | SE = 0.02824 bit/s/Hz
3022[UE 5 | RB 1] Throughput = 0.71816 Mbps | SE = 0.01882 bit/s/Hz
3132[UE 5 | RB 1] Throughput = 1.30708 Mbps | SE = 0.03425 bit/s/Hz
3242[UE 5 | RB 1] Throughput = 1.20012 Mbps | SE = 0.03145 bit/s/Hz
3343[UE 5 | RB 1] Throughput = 0.59771 Mbps | SE = 0.01566 bit/s/Hz
3443[UE 5 | RB 1] Throughput = 1.19258 Mbps | SE = 0.03125 bit/s/Hz
3552[UE 5 | RB 1] Throughput = 1.09803 Mbps | SE = 0.02877 bit/s/Hz
3662[UE 5 | RB 1] Throughput = 1.19842 Mbps | SE = 0.03141 bit/s/Hz
3772[UE 5 | RB 1] Throughput = 0.98005 Mbps | SE = 0.02568 bit/s/Hz
3882[UE 5 | RB 1] Throughput = 0.87345 Mbps | SE = 0.02289 bit/s/Hz
3982[UE 5 | RB 1] Throughput = 1.19364 Mbps | SE = 0.03128 bit/s/Hz
4092[UE 5 | RB 1] Throughput = 1.09133 Mbps | SE = 0.02860 bit/s/Hz
