[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 100 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
122[UE 5 | RB 1] Throughput = 1.09102 Mbps | SE = 0.02859 bit/s/Hz
223[UE 5 | RB 1] Throughput = 0.95645 Mbps | SE = 0.02506 bit/s/Hz
332[UE 5 | RB 1] Throughput = 1.20004 Mbps | SE = 0.03145 bit/s/Hz
433[UE 5 | RB 1] Throughput = 1.07671 Mbps | SE = 0.02822 bit/s/Hz
542[UE 5 | RB 1] Throughput = 0.98417 Mbps | SE = 0.02579 bit/s/Hz
642[UE 5 | RB 1] Throughput = 1.31623 Mbps | SE = 0.03449 bit/s/Hz
742[UE 5 | RB 1] Throughput = 0.71898 Mbps | SE = 0.01884 bit/s/Hz
842[UE 5 | RB 1] Throughput = 1.43584 Mbps | SE = 0.03763 bit/s/Hz
952[UE 5 | RB 1] Throughput = 0.54488 Mbps | SE = 0.01428 bit/s/Hz
1053[UE 5 | RB 1] Throughput = 1.43598 Mbps | SE = 0.03763 bit/s/Hz
1162[UE 5 | RB 1] Throughput = 1.09285 Mbps | SE = 0.02864 bit/s/Hz
1262[UE 5 | RB 1] Throughput = 1.31682 Mbps | SE = 0.03451 bit/s/Hz
1372[UE 5 | RB 1] Throughput = 0.98180 Mbps | SE = 0.02573 bit/s/Hz
1472[UE 5 | RB 1] Throughput = 0.95672 Mbps | SE = 0.02507 bit/s/Hz
1582[UE 5 | RB 1] Throughput = 1.09112 Mbps | SE = 0.02859 bit/s/Hz
1692[UE 5 | RB 1] Throughput = 1.19852 Mbps | SE = 0.03141 bit/s/Hz
1792[UE 5 | RB 1] Throughput = 0.59872 Mbps | SE = 0.01569 bit/s/Hz
1902[UE 5 | RB 1] Throughput = 1.19743 Mbps | SE = 0.03138 bit/s/Hz
2012[UE 5 | RB 1] Throughput = 1.08966 Mbps | SE = 0.02856 bit/s/Hz
2112[UE 5 | RB 1] Throughput = 1.31777 Mbps | SE = 0.03453 bit/s/Hz
2222[UE 5 | RB 1] Throughput = 0.65426 Mbps | SE = 0.01715 bit/s/Hz
2322[UE 5 | RB 1] Throughput = 1.43696 Mbps | SE = 0.03766 bit/s/Hz
2432[UE 5 | RB 1] Throughput = 1.08943 Mbps | SE = 0.02855 bit/s/Hz
2542[UE 5 | RB 1] Throughput = 0.76303 Mbps | SE = 0.02000 bit/s/Hz
2652[UE 5 | RB 1] Throughput = 1.09131 Mbps | SE = 0.02860 bit/s/Hz
2762[UE 5 | RB 1] Throughput = 1.30561 Mbps | SE = 0.03421 bit/s/Hz
2863[UE 5 | RB 1] Throughput = 1.07607 Mbps | SE = 0.02820 bit/s/Hz
2972[UE 5 | RB 1] Throughput = 1.09312 Mbps | SE = 0.02865 bit/s/Hz
3072[UE 5 | RB 1] Throughput = 0.95657 Mbps | SE = 0.02507 bit/s/Hz
3182[UE 5 | RB 1] Throughput = 1.09080 Mbps | SE = 0.02858 bit/s/Hz
3282[UE 5 | RB 1] Throughput = 1.19739 Mbps | SE = 0.03138 bit/s/Hz
3382[UE 5 | RB 1] Throughput = 1.07844 Mbps | SE = 0.02826 bit/s/Hz
3492[UE 5 | RB 1] Throughput = 0.97982 Mbps | SE = 0.02568 bit/s/Hz
3602[UE 5 | RB 1] Throughput = 0.87095 Mbps | SE = 0.02282 bit/s/Hz
3712[UE 5 | RB 1] Throughput = 1.30923 Mbps | SE = 0.03431 bit/s/Hz
3822[UE 5 | RB 1] Throughput = 0.98076 Mbps | SE = 0.02570 bit/s/Hz
3932[UE 5 | RB 1] Throughput = 0.87095 Mbps | SE = 0.02282 bit/s/Hz
4042[UE 5 | RB 1] Throughput = 1.41901 Mbps | SE = 0.03719 bit/s/Hz
4142[UE 5 | RB 1] Throughput = 1.07647 Mbps | SE = 0.02821 bit/s/Hz
