[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 103 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
122[UE 5 | RB 1] Throughput = 1.19841 Mbps | SE = 0.03140 bit/s/Hz
222[UE 5 | RB 1] Throughput = 0.59863 Mbps | SE = 0.01569 bit/s/Hz
332[UE 5 | RB 1] Throughput = 1.41672 Mbps | SE = 0.03713 bit/s/Hz
442[UE 5 | RB 1] Throughput = 1.09126 Mbps | SE = 0.02860 bit/s/Hz
542[UE 5 | RB 1] Throughput = 1.07756 Mbps | SE = 0.02824 bit/s/Hz
652[UE 5 | RB 1] Throughput = 0.87128 Mbps | SE = 0.02283 bit/s/Hz
752[UE 5 | RB 1] Throughput = 1.19768 Mbps | SE = 0.03139 bit/s/Hz
852[UE 5 | RB 1] Throughput = 0.71836 Mbps | SE = 0.01882 bit/s/Hz
962[UE 5 | RB 1] Throughput = 1.30809 Mbps | SE = 0.03428 bit/s/Hz
1062[UE 5 | RB 1] Throughput = 1.19717 Mbps | SE = 0.03137 bit/s/Hz
1172[UE 5 | RB 1] Throughput = 0.87075 Mbps | SE = 0.02282 bit/s/Hz
1282[UE 5 | RB 1] Throughput = 1.20088 Mbps | SE = 0.03147 bit/s/Hz
1382[UE 5 | RB 1] Throughput = 1.19663 Mbps | SE = 0.03136 bit/s/Hz
1492[UE 5 | RB 1] Throughput = 1.19875 Mbps | SE = 0.03141 bit/s/Hz
1592[UE 5 | RB 1] Throughput = 0.83747 Mbps | SE = 0.02195 bit/s/Hz
1702[UE 5 | RB 1] Throughput = 1.08981 Mbps | SE = 0.02856 bit/s/Hz
1812[UE 5 | RB 1] Throughput = 0.76426 Mbps | SE = 0.02003 bit/s/Hz
1922[UE 5 | RB 1] Throughput = 1.41498 Mbps | SE = 0.03708 bit/s/Hz
2032[UE 5 | RB 1] Throughput = 1.09112 Mbps | SE = 0.02859 bit/s/Hz
2142[UE 5 | RB 1] Throughput = 1.20070 Mbps | SE = 0.03146 bit/s/Hz
2242[UE 5 | RB 1] Throughput = 0.71740 Mbps | SE = 0.01880 bit/s/Hz
2352[UE 5 | RB 1] Throughput = 1.30670 Mbps | SE = 0.03424 bit/s/Hz
2462[UE 5 | RB 1] Throughput = 1.19840 Mbps | SE = 0.03140 bit/s/Hz
2562[UE 5 | RB 1] Throughput = 0.71829 Mbps | SE = 0.01882 bit/s/Hz
2672[UE 5 | RB 1] Throughput = 1.20204 Mbps | SE = 0.03150 bit/s/Hz
2772[UE 5 | RB 1] Throughput = 0.95849 Mbps | SE = 0.02512 bit/s/Hz
2872[UE 5 | RB 1] Throughput = 1.19835 Mbps | SE = 0.03140 bit/s/Hz
2972[UE 5 | RB 1] Throughput = 1.19824 Mbps | SE = 0.03140 bit/s/Hz
3072[UE 5 | RB 1] Throughput = 0.95660 Mbps | SE = 0.02507 bit/s/Hz
3172[UE 5 | RB 1] Throughput = 1.19725 Mbps | SE = 0.03137 bit/s/Hz
3282[UE 5 | RB 1] Throughput = 0.87310 Mbps | SE = 0.02288 bit/s/Hz
3382[UE 5 | RB 1] Throughput = 1.07756 Mbps | SE = 0.02824 bit/s/Hz
3492[UE 5 | RB 1] Throughput = 0.76209 Mbps | SE = 0.01997 bit/s/Hz
3602[UE 5 | RB 1] Throughput = 1.41567 Mbps | SE = 0.03710 bit/s/Hz
3712[UE 5 | RB 1] Throughput = 0.87369 Mbps | SE = 0.02290 bit/s/Hz
3812[UE 5 | RB 1] Throughput = 1.31644 Mbps | SE = 0.03450 bit/s/Hz
3922[UE 5 | RB 1] Throughput = 0.76439 Mbps | SE = 0.02003 bit/s/Hz
4022[UE 5 | RB 1] Throughput = 1.43699 Mbps | SE = 0.03766 bit/s/Hz
4122[UE 5 | RB 1] Throughput = 0.71841 Mbps | SE = 0.01883 bit/s/Hz
