[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 94 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
112[UE 5 | RB 1] Throughput = 1.31649 Mbps | SE = 0.03450 bit/s/Hz
222[UE 5 | RB 1] Throughput = 1.09028 Mbps | SE = 0.02857 bit/s/Hz
322[UE 5 | RB 1] Throughput = 0.95814 Mbps | SE = 0.02511 bit/s/Hz
422[UE 5 | RB 1] Throughput = 1.19710 Mbps | SE = 0.03137 bit/s/Hz
522[UE 5 | RB 1] Throughput = 1.19637 Mbps | SE = 0.03135 bit/s/Hz
632[UE 5 | RB 1] Throughput = 0.65449 Mbps | SE = 0.01715 bit/s/Hz
742[UE 5 | RB 1] Throughput = 1.30664 Mbps | SE = 0.03424 bit/s/Hz
852[UE 5 | RB 1] Throughput = 1.09218 Mbps | SE = 0.02862 bit/s/Hz
952[UE 5 | RB 1] Throughput = 1.19564 Mbps | SE = 0.03133 bit/s/Hz
1052[UE 5 | RB 1] Throughput = 1.19767 Mbps | SE = 0.03139 bit/s/Hz
1163[UE 5 | RB 1] Throughput = 0.86905 Mbps | SE = 0.02277 bit/s/Hz
1272[UE 5 | RB 1] Throughput = 0.98475 Mbps | SE = 0.02581 bit/s/Hz
1372[UE 5 | RB 1] Throughput = 1.19768 Mbps | SE = 0.03139 bit/s/Hz
1482[UE 5 | RB 1] Throughput = 1.08935 Mbps | SE = 0.02855 bit/s/Hz
1582[UE 5 | RB 1] Throughput = 1.19780 Mbps | SE = 0.03139 bit/s/Hz
1692[UE 5 | RB 1] Throughput = 1.08977 Mbps | SE = 0.02856 bit/s/Hz
1792[UE 5 | RB 1] Throughput = 0.83795 Mbps | SE = 0.02196 bit/s/Hz
1902[UE 5 | RB 1] Throughput = 1.09175 Mbps | SE = 0.02861 bit/s/Hz
2002[UE 5 | RB 1] Throughput = 0.95761 Mbps | SE = 0.02509 bit/s/Hz
2102[UE 5 | RB 1] Throughput = 1.19628 Mbps | SE = 0.03135 bit/s/Hz
2212[UE 5 | RB 1] Throughput = 0.98256 Mbps | SE = 0.02575 bit/s/Hz
2312[UE 5 | RB 1] Throughput = 1.19714 Mbps | SE = 0.03137 bit/s/Hz
2422[UE 5 | RB 1] Throughput = 1.19789 Mbps | SE = 0.03139 bit/s/Hz
2522[UE 5 | RB 1] Throughput = 0.95774 Mbps | SE = 0.02510 bit/s/Hz
2632[UE 5 | RB 1] Throughput = 1.20115 Mbps | SE = 0.03148 bit/s/Hz
2732[UE 5 | RB 1] Throughput = 0.95725 Mbps | SE = 0.02509 bit/s/Hz
2842[UE 5 | RB 1] Throughput = 0.98100 Mbps | SE = 0.02571 bit/s/Hz
2942[UE 5 | RB 1] Throughput = 0.95867 Mbps | SE = 0.02512 bit/s/Hz
3052[UE 5 | RB 1] Throughput = 1.20081 Mbps | SE = 0.03147 bit/s/Hz
3152[UE 5 | RB 1] Throughput = 1.07728 Mbps | SE = 0.02823 bit/s/Hz
3252[UE 5 | RB 1] Throughput = 0.71876 Mbps | SE = 0.01884 bit/s/Hz
3362[UE 5 | RB 1] Throughput = 1.41484 Mbps | SE = 0.03708 bit/s/Hz
3462[UE 5 | RB 1] Throughput = 0.95679 Mbps | SE = 0.02507 bit/s/Hz
3563[UE 5 | RB 1] Throughput = 1.07584 Mbps | SE = 0.02819 bit/s/Hz
3672[UE 5 | RB 1] Throughput = 1.09429 Mbps | SE = 0.02868 bit/s/Hz
3782[UE 5 | RB 1] Throughput = 1.19821 Mbps | SE = 0.03140 bit/s/Hz
3892[UE 5 | RB 1] Throughput = 0.98308 Mbps | SE = 0.02576 bit/s/Hz
3992[UE 5 | RB 1] Throughput = 1.07717 Mbps | SE = 0.02823 bit/s/Hz
4102[UE 5 | RB 1] Throughput = 1.08834 Mbps | SE = 0.02852 bit/s/Hz
