[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 73 
[xApp]: Registered E2 Nodes = 4 
Connected E2 nodes = 4
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 3 ran func id = 2 
 [xAPP] Registered node 3 ran func id = 3 
 [xAPP] Registered node 3 ran func id = 142 
 [xAPP] Registered node 3 ran func id = 143 
 [xAPP] Registered node 3 ran func id = 144 
 [xAPP] Registered node 3 ran func id = 145 
 [xAPP] Registered node 3 ran func id = 146 
 [xAPP] Registered node 3 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 4 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
122[UE 1 | RB 1] Throughput = 1.20300 Mbps | SE = 0.03153 bit/s/Hz
232[UE 1 | RB 1] Throughput = 1.20005 Mbps | SE = 0.03145 bit/s/Hz
332[UE 1 | RB 1] Throughput = 0.71730 Mbps | SE = 0.01880 bit/s/Hz
432[UE 1 | RB 1] Throughput = 1.31744 Mbps | SE = 0.03452 bit/s/Hz
543[UE 1 | RB 1] Throughput = 0.65247 Mbps | SE = 0.01710 bit/s/Hz
652[UE 1 | RB 1] Throughput = 1.53314 Mbps | SE = 0.04018 bit/s/Hz
752[UE 1 | RB 1] Throughput = 0.71609 Mbps | SE = 0.01877 bit/s/Hz
862[UE 1 | RB 1] Throughput = 1.30896 Mbps | SE = 0.03430 bit/s/Hz
973[UE 1 | RB 1] Throughput = 1.30541 Mbps | SE = 0.03421 bit/s/Hz
1073[UE 1 | RB 1] Throughput = 0.71823 Mbps | SE = 0.01882 bit/s/Hz
1182[UE 1 | RB 1] Throughput = 1.31093 Mbps | SE = 0.03435 bit/s/Hz
1292[UE 1 | RB 1] Throughput = 0.65427 Mbps | SE = 0.01715 bit/s/Hz
1392[UE 1 | RB 1] Throughput = 1.55435 Mbps | SE = 0.04073 bit/s/Hz
1502[UE 1 | RB 1] Throughput = 0.87219 Mbps | SE = 0.02286 bit/s/Hz
1612[UE 1 | RB 1] Throughput = 1.09102 Mbps | SE = 0.02859 bit/s/Hz
1712[UE 1 | RB 1] Throughput = 1.07568 Mbps | SE = 0.02819 bit/s/Hz
1822[UE 1 | RB 1] Throughput = 1.09128 Mbps | SE = 0.02860 bit/s/Hz
1922[UE 1 | RB 1] Throughput = 0.71836 Mbps | SE = 0.01883 bit/s/Hz
2032[UE 1 | RB 1] Throughput = 1.30773 Mbps | SE = 0.03427 bit/s/Hz
2142[UE 1 | RB 1] Throughput = 1.31249 Mbps | SE = 0.03439 bit/s/Hz
2242[UE 1 | RB 1] Throughput = 0.95773 Mbps | SE = 0.02510 bit/s/Hz
2342[UE 1 | RB 1] Throughput = 0.71742 Mbps | SE = 0.01880 bit/s/Hz
2452[UE 1 | RB 1] Throughput = 1.19763 Mbps | SE = 0.03138 bit/s/Hz
2552[UE 1 | RB 1] Throughput = 1.43753 Mbps | SE = 0.03767 bit/s/Hz
2653[UE 1 | RB 1] Throughput = 0.95684 Mbps | SE = 0.02507 bit/s/Hz
2762[UE 1 | RB 1] Throughput = 1.20094 Mbps | SE = 0.03147 bit/s/Hz
2862[UE 1 | RB 1] Throughput = 0.95781 Mbps | SE = 0.02510 bit/s/Hz
2972[UE 1 | RB 1] Throughput = 0.65351 Mbps | SE = 0.01713 bit/s/Hz
3073[UE 1 | RB 1] Throughput = 1.54981 Mbps | SE = 0.04061 bit/s/Hz
3183[UE 1 | RB 1] Throughput = 0.65328 Mbps | SE = 0.01712 bit/s/Hz
3283[UE 1 | RB 1] Throughput = 1.55110 Mbps | SE = 0.04065 bit/s/Hz
3392[UE 1 | RB 1] Throughput = 0.66164 Mbps | SE = 0.01734 bit/s/Hz
3493[UE 1 | RB 1] Throughput = 1.43159 Mbps | SE = 0.03752 bit/s/Hz
3602[UE 1 | RB 1] Throughput = 1.20081 Mbps | SE = 0.03147 bit/s/Hz
3712[UE 1 | RB 1] Throughput = 0.65551 Mbps | SE = 0.01718 bit/s/Hz
3812[UE 1 | RB 1] Throughput = 1.31585 Mbps | SE = 0.03448 bit/s/Hz
3912[UE 1 | RB 1] Throughput = 1.31659 Mbps | SE = 0.03450 bit/s/Hz
4022[UE 1 | RB 1] Throughput = 0.65489 Mbps | SE = 0.01716 bit/s/Hz
4123[UE 1 | RB 1] Throughput = 1.19405 Mbps | SE = 0.03129 bit/s/Hz
4232[UE 1 | RB 1] Throughput = 1.20064 Mbps | SE = 0.03146 bit/s/Hz
4333[UE 1 | RB 1] Throughput = 1.07680 Mbps | SE = 0.02822 bit/s/Hz
4433[UE 1 | RB 1] Throughput = 0.95861 Mbps | SE = 0.02512 bit/s/Hz
4542[UE 1 | RB 1] Throughput = 1.09187 Mbps | SE = 0.02861 bit/s/Hz
4643[UE 1 | RB 1] Throughput = 1.07625 Mbps | SE = 0.02820 bit/s/Hz
4752[UE 1 | RB 1] Throughput = 1.09023 Mbps | SE = 0.02857 bit/s/Hz
