[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 77 
[xApp]: Registered E2 Nodes = 4 
Connected E2 nodes = 4
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 3 ran func id = 2 
 [xAPP] Registered node 3 ran func id = 3 
 [xAPP] Registered node 3 ran func id = 142 
 [xAPP] Registered node 3 ran func id = 143 
 [xAPP] Registered node 3 ran func id = 144 
 [xAPP] Registered node 3 ran func id = 145 
 [xAPP] Registered node 3 ran func id = 146 
 [xAPP] Registered node 3 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 4 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
122[UE 1 | RB 1] Throughput = 0.76237 Mbps | SE = 0.01998 bit/s/Hz
222[UE 1 | RB 1] Throughput = 1.43595 Mbps | SE = 0.03763 bit/s/Hz
332[UE 1 | RB 1] Throughput = 0.76404 Mbps | SE = 0.02002 bit/s/Hz
432[UE 1 | RB 1] Throughput = 1.31606 Mbps | SE = 0.03449 bit/s/Hz
542[UE 1 | RB 1] Throughput = 1.08761 Mbps | SE = 0.02850 bit/s/Hz
652[UE 1 | RB 1] Throughput = 0.98059 Mbps | SE = 0.02570 bit/s/Hz
762[UE 1 | RB 1] Throughput = 1.09094 Mbps | SE = 0.02859 bit/s/Hz
872[UE 1 | RB 1] Throughput = 1.19626 Mbps | SE = 0.03135 bit/s/Hz
982[UE 1 | RB 1] Throughput = 0.65489 Mbps | SE = 0.01716 bit/s/Hz
1082[UE 1 | RB 1] Throughput = 1.31624 Mbps | SE = 0.03449 bit/s/Hz
1192[UE 1 | RB 1] Throughput = 1.30745 Mbps | SE = 0.03426 bit/s/Hz
1302[UE 1 | RB 1] Throughput = 0.65459 Mbps | SE = 0.01715 bit/s/Hz
1402[UE 1 | RB 1] Throughput = 1.43804 Mbps | SE = 0.03768 bit/s/Hz
1502[UE 1 | RB 1] Throughput = 0.71874 Mbps | SE = 0.01883 bit/s/Hz
1602[UE 1 | RB 1] Throughput = 1.43745 Mbps | SE = 0.03767 bit/s/Hz
1702[UE 1 | RB 1] Throughput = 0.71877 Mbps | SE = 0.01884 bit/s/Hz
1812[UE 1 | RB 1] Throughput = 1.30846 Mbps | SE = 0.03429 bit/s/Hz
1912[UE 1 | RB 1] Throughput = 1.07587 Mbps | SE = 0.02819 bit/s/Hz
2022[UE 1 | RB 1] Throughput = 0.87494 Mbps | SE = 0.02293 bit/s/Hz
2122[UE 1 | RB 1] Throughput = 1.31550 Mbps | SE = 0.03447 bit/s/Hz
2222[UE 1 | RB 1] Throughput = 1.07531 Mbps | SE = 0.02818 bit/s/Hz
2332[UE 1 | RB 1] Throughput = 0.87099 Mbps | SE = 0.02282 bit/s/Hz
2442[UE 1 | RB 1] Throughput = 1.19983 Mbps | SE = 0.03144 bit/s/Hz
2552[UE 1 | RB 1] Throughput = 0.87190 Mbps | SE = 0.02285 bit/s/Hz
2662[UE 1 | RB 1] Throughput = 1.19854 Mbps | SE = 0.03141 bit/s/Hz
2772[UE 1 | RB 1] Throughput = 1.09223 Mbps | SE = 0.02862 bit/s/Hz
2872[UE 1 | RB 1] Throughput = 0.71795 Mbps | SE = 0.01881 bit/s/Hz
2982[UE 1 | RB 1] Throughput = 1.20032 Mbps | SE = 0.03145 bit/s/Hz
3092[UE 1 | RB 1] Throughput = 1.19630 Mbps | SE = 0.03135 bit/s/Hz
3202[UE 1 | RB 1] Throughput = 0.76350 Mbps | SE = 0.02001 bit/s/Hz
3302[UE 1 | RB 1] Throughput = 1.31752 Mbps | SE = 0.03453 bit/s/Hz
3402[UE 1 | RB 1] Throughput = 0.83794 Mbps | SE = 0.02196 bit/s/Hz
3512[UE 1 | RB 1] Throughput = 1.31042 Mbps | SE = 0.03434 bit/s/Hz
3612[UE 1 | RB 1] Throughput = 0.71796 Mbps | SE = 0.01881 bit/s/Hz
3722[UE 1 | RB 1] Throughput = 1.31092 Mbps | SE = 0.03435 bit/s/Hz
3822[UE 1 | RB 1] Throughput = 1.31383 Mbps | SE = 0.03443 bit/s/Hz
3932[UE 1 | RB 1] Throughput = 1.19740 Mbps | SE = 0.03138 bit/s/Hz
4042[UE 1 | RB 1] Throughput = 0.87207 Mbps | SE = 0.02285 bit/s/Hz
4142[UE 1 | RB 1] Throughput = 0.95687 Mbps | SE = 0.02508 bit/s/Hz
4243[UE 1 | RB 1] Throughput = 0.83430 Mbps | SE = 0.02186 bit/s/Hz
4352[UE 1 | RB 1] Throughput = 1.20684 Mbps | SE = 0.03163 bit/s/Hz
4453[UE 1 | RB 1] Throughput = 0.71494 Mbps | SE = 0.01874 bit/s/Hz
4562[UE 1 | RB 1] Throughput = 1.53317 Mbps | SE = 0.04018 bit/s/Hz
4662[UE 1 | RB 1] Throughput = 0.71847 Mbps | SE = 0.01883 bit/s/Hz
4773[UE 1 | RB 1] Throughput = 1.19093 Mbps | SE = 0.03121 bit/s/Hz
