[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 76 
[xApp]: Registered E2 Nodes = 4 
Connected E2 nodes = 4
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 3 ran func id = 2 
 [xAPP] Registered node 3 ran func id = 3 
 [xAPP] Registered node 3 ran func id = 142 
 [xAPP] Registered node 3 ran func id = 143 
 [xAPP] Registered node 3 ran func id = 144 
 [xAPP] Registered node 3 ran func id = 145 
 [xAPP] Registered node 3 ran func id = 146 
 [xAPP] Registered node 3 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 4 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
122[UE 1 | RB 1] Throughput = 0.76521 Mbps | SE = 0.02005 bit/s/Hz
232[UE 1 | RB 1] Throughput = 1.41714 Mbps | SE = 0.03714 bit/s/Hz
341[UE 1 | RB 1] Throughput = 0.65523 Mbps | SE = 0.01717 bit/s/Hz
442[UE 1 | RB 1] Throughput = 1.43488 Mbps | SE = 0.03760 bit/s/Hz
542[UE 1 | RB 1] Throughput = 0.71783 Mbps | SE = 0.01881 bit/s/Hz
652[UE 1 | RB 1] Throughput = 1.31133 Mbps | SE = 0.03436 bit/s/Hz
752[UE 1 | RB 1] Throughput = 1.19505 Mbps | SE = 0.03132 bit/s/Hz
852[UE 1 | RB 1] Throughput = 0.95726 Mbps | SE = 0.02509 bit/s/Hz
953[UE 1 | RB 1] Throughput = 0.71368 Mbps | SE = 0.01870 bit/s/Hz
1062[UE 1 | RB 1] Throughput = 1.20814 Mbps | SE = 0.03166 bit/s/Hz
1172[UE 1 | RB 1] Throughput = 1.19653 Mbps | SE = 0.03136 bit/s/Hz
1282[UE 1 | RB 1] Throughput = 1.20233 Mbps | SE = 0.03151 bit/s/Hz
1382[UE 1 | RB 1] Throughput = 0.71829 Mbps | SE = 0.01882 bit/s/Hz
1482[UE 1 | RB 1] Throughput = 1.31763 Mbps | SE = 0.03453 bit/s/Hz
1592[UE 1 | RB 1] Throughput = 1.08673 Mbps | SE = 0.02848 bit/s/Hz
1702[UE 1 | RB 1] Throughput = 1.08559 Mbps | SE = 0.02845 bit/s/Hz
1812[UE 1 | RB 1] Throughput = 0.65756 Mbps | SE = 0.01723 bit/s/Hz
1912[UE 1 | RB 1] Throughput = 1.43739 Mbps | SE = 0.03767 bit/s/Hz
2012[UE 1 | RB 1] Throughput = 1.07533 Mbps | SE = 0.02818 bit/s/Hz
2122[UE 1 | RB 1] Throughput = 1.09404 Mbps | SE = 0.02867 bit/s/Hz
2232[UE 1 | RB 1] Throughput = 0.87047 Mbps | SE = 0.02281 bit/s/Hz
2342[UE 1 | RB 1] Throughput = 1.19968 Mbps | SE = 0.03144 bit/s/Hz
2442[UE 1 | RB 1] Throughput = 1.19391 Mbps | SE = 0.03129 bit/s/Hz
2552[UE 1 | RB 1] Throughput = 0.87205 Mbps | SE = 0.02285 bit/s/Hz
2662[UE 1 | RB 1] Throughput = 1.09239 Mbps | SE = 0.02863 bit/s/Hz
2762[UE 1 | RB 1] Throughput = 1.31680 Mbps | SE = 0.03451 bit/s/Hz
2872[UE 1 | RB 1] Throughput = 0.65248 Mbps | SE = 0.01710 bit/s/Hz
2972[UE 1 | RB 1] Throughput = 1.55486 Mbps | SE = 0.04075 bit/s/Hz
3082[UE 1 | RB 1] Throughput = 0.65559 Mbps | SE = 0.01718 bit/s/Hz
3192[UE 1 | RB 1] Throughput = 1.19922 Mbps | SE = 0.03143 bit/s/Hz
3302[UE 1 | RB 1] Throughput = 1.20008 Mbps | SE = 0.03145 bit/s/Hz
3412[UE 1 | RB 1] Throughput = 1.30760 Mbps | SE = 0.03427 bit/s/Hz
3512[UE 1 | RB 1] Throughput = 0.95815 Mbps | SE = 0.02511 bit/s/Hz
3612[UE 1 | RB 1] Throughput = 0.71845 Mbps | SE = 0.01883 bit/s/Hz
3722[UE 1 | RB 1] Throughput = 1.30613 Mbps | SE = 0.03423 bit/s/Hz
3822[UE 1 | RB 1] Throughput = 0.59669 Mbps | SE = 0.01564 bit/s/Hz
3932[UE 1 | RB 1] Throughput = 1.42446 Mbps | SE = 0.03733 bit/s/Hz
4032[UE 1 | RB 1] Throughput = 1.31503 Mbps | SE = 0.03446 bit/s/Hz
4142[UE 1 | RB 1] Throughput = 1.08750 Mbps | SE = 0.02850 bit/s/Hz
4252[UE 1 | RB 1] Throughput = 0.76516 Mbps | SE = 0.02005 bit/s/Hz
4362[UE 1 | RB 1] Throughput = 1.19548 Mbps | SE = 0.03133 bit/s/Hz
4472[UE 1 | RB 1] Throughput = 1.20241 Mbps | SE = 0.03151 bit/s/Hz
4582[UE 1 | RB 1] Throughput = 0.65326 Mbps | SE = 0.01712 bit/s/Hz
4692[UE 1 | RB 1] Throughput = 1.30880 Mbps | SE = 0.03430 bit/s/Hz
4792[UE 1 | RB 1] Throughput = 0.71722 Mbps | SE = 0.01880 bit/s/Hz
