[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 86 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
124[UE 5 | RB 1] Throughput = 1.29968 Mbps | SE = 0.03406 bit/s/Hz
225[UE 5 | RB 1] Throughput = 1.31031 Mbps | SE = 0.03434 bit/s/Hz
333[UE 5 | RB 1] Throughput = 0.77229 Mbps | SE = 0.02024 bit/s/Hz
433[UE 5 | RB 1] Throughput = 1.43598 Mbps | SE = 0.03763 bit/s/Hz
543[UE 5 | RB 1] Throughput = 0.54478 Mbps | SE = 0.01428 bit/s/Hz
653[UE 5 | RB 1] Throughput = 1.09025 Mbps | SE = 0.02857 bit/s/Hz
763[UE 5 | RB 1] Throughput = 1.52572 Mbps | SE = 0.03998 bit/s/Hz
863[UE 5 | RB 1] Throughput = 0.95811 Mbps | SE = 0.02511 bit/s/Hz
963[UE 5 | RB 1] Throughput = 0.83763 Mbps | SE = 0.02195 bit/s/Hz
1074[UE 5 | RB 1] Throughput = 1.08786 Mbps | SE = 0.02851 bit/s/Hz
1183[UE 5 | RB 1] Throughput = 0.98154 Mbps | SE = 0.02572 bit/s/Hz
1293[UE 5 | RB 1] Throughput = 1.41593 Mbps | SE = 0.03711 bit/s/Hz
1403[UE 5 | RB 1] Throughput = 0.87193 Mbps | SE = 0.02285 bit/s/Hz
1513[UE 5 | RB 1] Throughput = 0.87145 Mbps | SE = 0.02284 bit/s/Hz
1614[UE 5 | RB 1] Throughput = 1.19784 Mbps | SE = 0.03139 bit/s/Hz
1723[UE 5 | RB 1] Throughput = 1.30920 Mbps | SE = 0.03431 bit/s/Hz
1823[UE 5 | RB 1] Throughput = 0.71805 Mbps | SE = 0.01882 bit/s/Hz
1933[UE 5 | RB 1] Throughput = 1.20066 Mbps | SE = 0.03146 bit/s/Hz
2043[UE 5 | RB 1] Throughput = 1.08988 Mbps | SE = 0.02856 bit/s/Hz
2144[UE 5 | RB 1] Throughput = 1.18763 Mbps | SE = 0.03112 bit/s/Hz
2254[UE 5 | RB 1] Throughput = 1.20504 Mbps | SE = 0.03158 bit/s/Hz
2363[UE 5 | RB 1] Throughput = 0.76379 Mbps | SE = 0.02002 bit/s/Hz
2463[UE 5 | RB 1] Throughput = 1.19774 Mbps | SE = 0.03139 bit/s/Hz
2564[UE 5 | RB 1] Throughput = 1.31675 Mbps | SE = 0.03451 bit/s/Hz
2673[UE 5 | RB 1] Throughput = 0.65401 Mbps | SE = 0.01714 bit/s/Hz
2774[UE 5 | RB 1] Throughput = 1.43478 Mbps | SE = 0.03760 bit/s/Hz
2884[UE 5 | RB 1] Throughput = 1.09045 Mbps | SE = 0.02858 bit/s/Hz
2993[UE 5 | RB 1] Throughput = 0.87294 Mbps | SE = 0.02288 bit/s/Hz
3094[UE 5 | RB 1] Throughput = 1.07587 Mbps | SE = 0.02819 bit/s/Hz
3203[UE 5 | RB 1] Throughput = 0.87353 Mbps | SE = 0.02289 bit/s/Hz
3304[UE 5 | RB 1] Throughput = 1.31649 Mbps | SE = 0.03450 bit/s/Hz
3413[UE 5 | RB 1] Throughput = 0.98243 Mbps | SE = 0.02575 bit/s/Hz
3513[UE 5 | RB 1] Throughput = 1.07759 Mbps | SE = 0.02824 bit/s/Hz
3623[UE 5 | RB 1] Throughput = 1.30887 Mbps | SE = 0.03430 bit/s/Hz
3723[UE 5 | RB 1] Throughput = 0.71862 Mbps | SE = 0.01883 bit/s/Hz
3824[UE 5 | RB 1] Throughput = 1.43623 Mbps | SE = 0.03764 bit/s/Hz
3934[UE 5 | RB 1] Throughput = 0.54421 Mbps | SE = 0.01426 bit/s/Hz
4044[UE 5 | RB 1] Throughput = 1.19885 Mbps | SE = 0.03142 bit/s/Hz
4153[UE 5 | RB 1] Throughput = 1.19959 Mbps | SE = 0.03144 bit/s/Hz
