[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 97 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
122[UE 5 | RB 1] Throughput = 1.19968 Mbps | SE = 0.03144 bit/s/Hz
232[UE 5 | RB 1] Throughput = 0.65138 Mbps | SE = 0.01707 bit/s/Hz
342[UE 5 | RB 1] Throughput = 1.09018 Mbps | SE = 0.02857 bit/s/Hz
452[UE 5 | RB 1] Throughput = 1.09246 Mbps | SE = 0.02863 bit/s/Hz
562[UE 5 | RB 1] Throughput = 1.09137 Mbps | SE = 0.02860 bit/s/Hz
662[UE 5 | RB 1] Throughput = 1.19538 Mbps | SE = 0.03133 bit/s/Hz
772[UE 5 | RB 1] Throughput = 1.19928 Mbps | SE = 0.03143 bit/s/Hz
872[UE 5 | RB 1] Throughput = 0.71683 Mbps | SE = 0.01878 bit/s/Hz
982[UE 5 | RB 1] Throughput = 0.98385 Mbps | SE = 0.02578 bit/s/Hz
1082[UE 5 | RB 1] Throughput = 1.19363 Mbps | SE = 0.03128 bit/s/Hz
1192[UE 5 | RB 1] Throughput = 1.09099 Mbps | SE = 0.02859 bit/s/Hz
1292[UE 5 | RB 1] Throughput = 1.07826 Mbps | SE = 0.02826 bit/s/Hz
1392[UE 5 | RB 1] Throughput = 1.31491 Mbps | SE = 0.03446 bit/s/Hz
1502[UE 5 | RB 1] Throughput = 0.65376 Mbps | SE = 0.01713 bit/s/Hz
1603[UE 5 | RB 1] Throughput = 1.31627 Mbps | SE = 0.03449 bit/s/Hz
1712[UE 5 | RB 1] Throughput = 0.65552 Mbps | SE = 0.01718 bit/s/Hz
1812[UE 5 | RB 1] Throughput = 1.55762 Mbps | SE = 0.04082 bit/s/Hz
1922[UE 5 | RB 1] Throughput = 1.20267 Mbps | SE = 0.03152 bit/s/Hz
2022[UE 5 | RB 1] Throughput = 0.95714 Mbps | SE = 0.02508 bit/s/Hz
2132[UE 5 | RB 1] Throughput = 1.08905 Mbps | SE = 0.02854 bit/s/Hz
2242[UE 5 | RB 1] Throughput = 1.19717 Mbps | SE = 0.03137 bit/s/Hz
2342[UE 5 | RB 1] Throughput = 0.83831 Mbps | SE = 0.02197 bit/s/Hz
2442[UE 5 | RB 1] Throughput = 1.19699 Mbps | SE = 0.03137 bit/s/Hz
2552[UE 5 | RB 1] Throughput = 0.98317 Mbps | SE = 0.02576 bit/s/Hz
2662[UE 5 | RB 1] Throughput = 1.19746 Mbps | SE = 0.03138 bit/s/Hz
2762[UE 5 | RB 1] Throughput = 0.71843 Mbps | SE = 0.01883 bit/s/Hz
2862[UE 5 | RB 1] Throughput = 1.31716 Mbps | SE = 0.03452 bit/s/Hz
2972[UE 5 | RB 1] Throughput = 1.08976 Mbps | SE = 0.02856 bit/s/Hz
3082[UE 5 | RB 1] Throughput = 1.20228 Mbps | SE = 0.03151 bit/s/Hz
3182[UE 5 | RB 1] Throughput = 1.07703 Mbps | SE = 0.02822 bit/s/Hz
3282[UE 5 | RB 1] Throughput = 0.83805 Mbps | SE = 0.02196 bit/s/Hz
3392[UE 5 | RB 1] Throughput = 0.76349 Mbps | SE = 0.02001 bit/s/Hz
3492[UE 5 | RB 1] Throughput = 1.31779 Mbps | SE = 0.03453 bit/s/Hz
3592[UE 5 | RB 1] Throughput = 1.43610 Mbps | SE = 0.03763 bit/s/Hz
3702[UE 5 | RB 1] Throughput = 0.54565 Mbps | SE = 0.01430 bit/s/Hz
3812[UE 5 | RB 1] Throughput = 1.19696 Mbps | SE = 0.03137 bit/s/Hz
3922[UE 5 | RB 1] Throughput = 1.30859 Mbps | SE = 0.03429 bit/s/Hz
4032[UE 5 | RB 1] Throughput = 1.08797 Mbps | SE = 0.02851 bit/s/Hz
4132[UE 5 | RB 1] Throughput = 1.07832 Mbps | SE = 0.02826 bit/s/Hz
