[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 96 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
112[UE 5 | RB 1] Throughput = 1.07422 Mbps | SE = 0.02815 bit/s/Hz
222[UE 5 | RB 1] Throughput = 0.76388 Mbps | SE = 0.02002 bit/s/Hz
332[UE 5 | RB 1] Throughput = 1.19715 Mbps | SE = 0.03137 bit/s/Hz
442[UE 5 | RB 1] Throughput = 1.09165 Mbps | SE = 0.02861 bit/s/Hz
542[UE 5 | RB 1] Throughput = 1.31570 Mbps | SE = 0.03448 bit/s/Hz
652[UE 5 | RB 1] Throughput = 0.87275 Mbps | SE = 0.02287 bit/s/Hz
752[UE 5 | RB 1] Throughput = 0.95851 Mbps | SE = 0.02512 bit/s/Hz
862[UE 5 | RB 1] Throughput = 1.09066 Mbps | SE = 0.02858 bit/s/Hz
962[UE 5 | RB 1] Throughput = 1.19628 Mbps | SE = 0.03135 bit/s/Hz
1072[UE 5 | RB 1] Throughput = 1.19940 Mbps | SE = 0.03143 bit/s/Hz
1182[UE 5 | RB 1] Throughput = 0.98170 Mbps | SE = 0.02573 bit/s/Hz
1282[UE 5 | RB 1] Throughput = 1.07686 Mbps | SE = 0.02822 bit/s/Hz
1382[UE 5 | RB 1] Throughput = 0.95811 Mbps | SE = 0.02511 bit/s/Hz
1482[UE 5 | RB 1] Throughput = 0.95780 Mbps | SE = 0.02510 bit/s/Hz
1582[UE 5 | RB 1] Throughput = 0.83769 Mbps | SE = 0.02195 bit/s/Hz
1692[UE 5 | RB 1] Throughput = 1.30973 Mbps | SE = 0.03432 bit/s/Hz
1802[UE 5 | RB 1] Throughput = 1.20032 Mbps | SE = 0.03145 bit/s/Hz
1902[UE 5 | RB 1] Throughput = 1.19502 Mbps | SE = 0.03132 bit/s/Hz
2012[UE 5 | RB 1] Throughput = 0.65264 Mbps | SE = 0.01710 bit/s/Hz
2112[UE 5 | RB 1] Throughput = 1.31800 Mbps | SE = 0.03454 bit/s/Hz
2222[UE 5 | RB 1] Throughput = 1.19836 Mbps | SE = 0.03140 bit/s/Hz
2332[UE 5 | RB 1] Throughput = 0.76469 Mbps | SE = 0.02004 bit/s/Hz
2432[UE 5 | RB 1] Throughput = 1.19634 Mbps | SE = 0.03135 bit/s/Hz
2542[UE 5 | RB 1] Throughput = 1.08948 Mbps | SE = 0.02855 bit/s/Hz
2652[UE 5 | RB 1] Throughput = 1.31038 Mbps | SE = 0.03434 bit/s/Hz
2762[UE 5 | RB 1] Throughput = 0.97844 Mbps | SE = 0.02564 bit/s/Hz
2872[UE 5 | RB 1] Throughput = 0.98121 Mbps | SE = 0.02571 bit/s/Hz
2982[UE 5 | RB 1] Throughput = 0.87110 Mbps | SE = 0.02283 bit/s/Hz
3083[UE 5 | RB 1] Throughput = 1.19205 Mbps | SE = 0.03124 bit/s/Hz
3183[UE 5 | RB 1] Throughput = 0.83873 Mbps | SE = 0.02198 bit/s/Hz
3292[UE 5 | RB 1] Throughput = 1.42281 Mbps | SE = 0.03729 bit/s/Hz
3402[UE 5 | RB 1] Throughput = 1.09121 Mbps | SE = 0.02860 bit/s/Hz
3502[UE 5 | RB 1] Throughput = 1.07830 Mbps | SE = 0.02826 bit/s/Hz
3612[UE 5 | RB 1] Throughput = 0.98092 Mbps | SE = 0.02571 bit/s/Hz
3722[UE 5 | RB 1] Throughput = 1.08999 Mbps | SE = 0.02856 bit/s/Hz
3822[UE 5 | RB 1] Throughput = 0.83701 Mbps | SE = 0.02193 bit/s/Hz
3932[UE 5 | RB 1] Throughput = 1.19958 Mbps | SE = 0.03144 bit/s/Hz
4032[UE 5 | RB 1] Throughput = 0.95835 Mbps | SE = 0.02511 bit/s/Hz
4132[UE 5 | RB 1] Throughput = 1.19797 Mbps | SE = 0.03139 bit/s/Hz
4242[UE 5 | RB 1] Throughput = 0.98126 Mbps | SE = 0.02571 bit/s/Hz
4342[UE 5 | RB 1] Throughput = 1.19799 Mbps | SE = 0.03139 bit/s/Hz
4442[UE 5 | RB 1] Throughput = 1.07839 Mbps | SE = 0.02826 bit/s/Hz
4542[UE 5 | RB 1] Throughput = 1.07757 Mbps | SE = 0.02824 bit/s/Hz
4652[UE 5 | RB 1] Throughput = 1.20097 Mbps | SE = 0.03147 bit/s/Hz
4762[UE 5 | RB 1] Throughput = 0.98100 Mbps | SE = 0.02571 bit/s/Hz
4862[UE 5 | RB 1] Throughput = 0.83868 Mbps | SE = 0.02198 bit/s/Hz
4972[UE 5 | RB 1] Throughput = 1.19670 Mbps | SE = 0.03136 bit/s/Hz
5072[UE 5 | RB 1] Throughput = 1.19750 Mbps | SE = 0.03138 bit/s/Hz
5182[UE 5 | RB 1] Throughput = 0.98424 Mbps | SE = 0.02579 bit/s/Hz
5282[UE 5 | RB 1] Throughput = 1.07617 Mbps | SE = 0.02820 bit/s/Hz
5382[UE 5 | RB 1] Throughput = 1.19725 Mbps | SE = 0.03137 bit/s/Hz
5482[UE 5 | RB 1] Throughput = 1.07763 Mbps | SE = 0.02824 bit/s/Hz
5582[UE 5 | RB 1] Throughput = 0.95792 Mbps | SE = 0.02510 bit/s/Hz
5692[UE 5 | RB 1] Throughput = 1.09134 Mbps | SE = 0.02860 bit/s/Hz
5792[UE 5 | RB 1] Throughput = 1.07799 Mbps | SE = 0.02825 bit/s/Hz
5902[UE 5 | RB 1] Throughput = 0.98194 Mbps | SE = 0.02573 bit/s/Hz
6002[UE 5 | RB 1] Throughput = 1.19633 Mbps | SE = 0.03135 bit/s/Hz
