[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 106 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
112[UE 5 | RB 1] Throughput = 1.31684 Mbps | SE = 0.03451 bit/s/Hz
212[UE 5 | RB 1] Throughput = 0.71895 Mbps | SE = 0.01884 bit/s/Hz
322[UE 5 | RB 1] Throughput = 1.09171 Mbps | SE = 0.02861 bit/s/Hz
422[UE 5 | RB 1] Throughput = 1.19793 Mbps | SE = 0.03139 bit/s/Hz
522[UE 5 | RB 1] Throughput = 0.95840 Mbps | SE = 0.02512 bit/s/Hz
622[UE 5 | RB 1] Throughput = 1.31539 Mbps | SE = 0.03447 bit/s/Hz
732[UE 5 | RB 1] Throughput = 0.98299 Mbps | SE = 0.02576 bit/s/Hz
832[UE 5 | RB 1] Throughput = 1.31590 Mbps | SE = 0.03448 bit/s/Hz
942[UE 5 | RB 1] Throughput = 0.87196 Mbps | SE = 0.02285 bit/s/Hz
1052[UE 5 | RB 1] Throughput = 0.76385 Mbps | SE = 0.02002 bit/s/Hz
1152[UE 5 | RB 1] Throughput = 1.19659 Mbps | SE = 0.03136 bit/s/Hz
1252[UE 5 | RB 1] Throughput = 1.43680 Mbps | SE = 0.03765 bit/s/Hz
1352[UE 5 | RB 1] Throughput = 0.59851 Mbps | SE = 0.01568 bit/s/Hz
1462[UE 5 | RB 1] Throughput = 1.41777 Mbps | SE = 0.03715 bit/s/Hz
1562[UE 5 | RB 1] Throughput = 0.95756 Mbps | SE = 0.02509 bit/s/Hz
1672[UE 5 | RB 1] Throughput = 0.98277 Mbps | SE = 0.02575 bit/s/Hz
1782[UE 5 | RB 1] Throughput = 1.19883 Mbps | SE = 0.03142 bit/s/Hz
1892[UE 5 | RB 1] Throughput = 1.30655 Mbps | SE = 0.03424 bit/s/Hz
1993[UE 5 | RB 1] Throughput = 0.59759 Mbps | SE = 0.01566 bit/s/Hz
2102[UE 5 | RB 1] Throughput = 1.31099 Mbps | SE = 0.03436 bit/s/Hz
2212[UE 5 | RB 1] Throughput = 1.08851 Mbps | SE = 0.02853 bit/s/Hz
2322[UE 5 | RB 1] Throughput = 1.09153 Mbps | SE = 0.02860 bit/s/Hz
2422[UE 5 | RB 1] Throughput = 0.71819 Mbps | SE = 0.01882 bit/s/Hz
2522[UE 5 | RB 1] Throughput = 1.19783 Mbps | SE = 0.03139 bit/s/Hz
2622[UE 5 | RB 1] Throughput = 1.19664 Mbps | SE = 0.03136 bit/s/Hz
2732[UE 5 | RB 1] Throughput = 1.09043 Mbps | SE = 0.02858 bit/s/Hz
2832[UE 5 | RB 1] Throughput = 0.95818 Mbps | SE = 0.02511 bit/s/Hz
2933[UE 5 | RB 1] Throughput = 0.95767 Mbps | SE = 0.02510 bit/s/Hz
3033[UE 5 | RB 1] Throughput = 1.19818 Mbps | SE = 0.03140 bit/s/Hz
3142[UE 5 | RB 1] Throughput = 0.87361 Mbps | SE = 0.02289 bit/s/Hz
3242[UE 5 | RB 1] Throughput = 1.31799 Mbps | SE = 0.03454 bit/s/Hz
3352[UE 5 | RB 1] Throughput = 1.09034 Mbps | SE = 0.02857 bit/s/Hz
3452[UE 5 | RB 1] Throughput = 1.07744 Mbps | SE = 0.02823 bit/s/Hz
3562[UE 5 | RB 1] Throughput = 1.08937 Mbps | SE = 0.02855 bit/s/Hz
3672[UE 5 | RB 1] Throughput = 1.08842 Mbps | SE = 0.02852 bit/s/Hz
3772[UE 5 | RB 1] Throughput = 1.31725 Mbps | SE = 0.03452 bit/s/Hz
3882[UE 5 | RB 1] Throughput = 0.54552 Mbps | SE = 0.01430 bit/s/Hz
3992[UE 5 | RB 1] Throughput = 1.08983 Mbps | SE = 0.02856 bit/s/Hz
4092[UE 5 | RB 1] Throughput = 1.43686 Mbps | SE = 0.03765 bit/s/Hz
