[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 109 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
112[UE 5 | RB 1] Throughput = 1.07689 Mbps | SE = 0.02822 bit/s/Hz
222[UE 5 | RB 1] Throughput = 1.09142 Mbps | SE = 0.02860 bit/s/Hz
322[UE 5 | RB 1] Throughput = 1.07820 Mbps | SE = 0.02825 bit/s/Hz
422[UE 5 | RB 1] Throughput = 1.07773 Mbps | SE = 0.02824 bit/s/Hz
532[UE 5 | RB 1] Throughput = 0.65422 Mbps | SE = 0.01714 bit/s/Hz
632[UE 5 | RB 1] Throughput = 1.43690 Mbps | SE = 0.03765 bit/s/Hz
732[UE 5 | RB 1] Throughput = 1.07580 Mbps | SE = 0.02819 bit/s/Hz
842[UE 5 | RB 1] Throughput = 0.98400 Mbps | SE = 0.02579 bit/s/Hz
942[UE 5 | RB 1] Throughput = 1.07661 Mbps | SE = 0.02821 bit/s/Hz
1052[UE 5 | RB 1] Throughput = 1.19841 Mbps | SE = 0.03140 bit/s/Hz
1152[UE 5 | RB 1] Throughput = 1.19767 Mbps | SE = 0.03139 bit/s/Hz
1263[UE 5 | RB 1] Throughput = 1.08047 Mbps | SE = 0.02831 bit/s/Hz
1372[UE 5 | RB 1] Throughput = 0.87920 Mbps | SE = 0.02304 bit/s/Hz
1472[UE 5 | RB 1] Throughput = 1.07827 Mbps | SE = 0.02826 bit/s/Hz
1572[UE 5 | RB 1] Throughput = 1.07855 Mbps | SE = 0.02826 bit/s/Hz
1672[UE 5 | RB 1] Throughput = 1.07813 Mbps | SE = 0.02825 bit/s/Hz
1772[UE 5 | RB 1] Throughput = 1.19738 Mbps | SE = 0.03138 bit/s/Hz
1882[UE 5 | RB 1] Throughput = 0.87349 Mbps | SE = 0.02289 bit/s/Hz
1982[UE 5 | RB 1] Throughput = 1.19693 Mbps | SE = 0.03137 bit/s/Hz
2082[UE 5 | RB 1] Throughput = 0.95714 Mbps | SE = 0.02508 bit/s/Hz
2182[UE 5 | RB 1] Throughput = 1.31510 Mbps | SE = 0.03446 bit/s/Hz
2292[UE 5 | RB 1] Throughput = 0.65577 Mbps | SE = 0.01718 bit/s/Hz
2402[UE 5 | RB 1] Throughput = 1.30750 Mbps | SE = 0.03426 bit/s/Hz
2512[UE 5 | RB 1] Throughput = 1.08880 Mbps | SE = 0.02853 bit/s/Hz
2612[UE 5 | RB 1] Throughput = 1.19661 Mbps | SE = 0.03136 bit/s/Hz
2722[UE 5 | RB 1] Throughput = 1.09447 Mbps | SE = 0.02868 bit/s/Hz
2822[UE 5 | RB 1] Throughput = 0.71671 Mbps | SE = 0.01878 bit/s/Hz
2922[UE 5 | RB 1] Throughput = 1.43673 Mbps | SE = 0.03765 bit/s/Hz
3032[UE 5 | RB 1] Throughput = 0.54549 Mbps | SE = 0.01429 bit/s/Hz
3142[UE 5 | RB 1] Throughput = 1.52014 Mbps | SE = 0.03984 bit/s/Hz
3252[UE 5 | RB 1] Throughput = 1.09439 Mbps | SE = 0.02868 bit/s/Hz
3352[UE 5 | RB 1] Throughput = 0.71816 Mbps | SE = 0.01882 bit/s/Hz
3462[UE 5 | RB 1] Throughput = 1.30700 Mbps | SE = 0.03425 bit/s/Hz
3562[UE 5 | RB 1] Throughput = 0.71881 Mbps | SE = 0.01884 bit/s/Hz
3672[UE 5 | RB 1] Throughput = 1.20086 Mbps | SE = 0.03147 bit/s/Hz
3772[UE 5 | RB 1] Throughput = 1.19486 Mbps | SE = 0.03131 bit/s/Hz
3882[UE 5 | RB 1] Throughput = 1.20180 Mbps | SE = 0.03149 bit/s/Hz
3982[UE 5 | RB 1] Throughput = 0.83736 Mbps | SE = 0.02194 bit/s/Hz
4092[UE 5 | RB 1] Throughput = 1.30997 Mbps | SE = 0.03433 bit/s/Hz
