[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 87 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
112[UE 5 | RB 1] Throughput = 1.31541 Mbps | SE = 0.03447 bit/s/Hz
212[UE 5 | RB 1] Throughput = 1.19739 Mbps | SE = 0.03138 bit/s/Hz
322[UE 5 | RB 1] Throughput = 0.76524 Mbps | SE = 0.02005 bit/s/Hz
422[UE 5 | RB 1] Throughput = 1.31659 Mbps | SE = 0.03450 bit/s/Hz
522[UE 5 | RB 1] Throughput = 1.07820 Mbps | SE = 0.02825 bit/s/Hz
632[UE 5 | RB 1] Throughput = 0.87056 Mbps | SE = 0.02281 bit/s/Hz
742[UE 5 | RB 1] Throughput = 1.20059 Mbps | SE = 0.03146 bit/s/Hz
842[UE 5 | RB 1] Throughput = 0.71846 Mbps | SE = 0.01883 bit/s/Hz
942[UE 5 | RB 1] Throughput = 1.31544 Mbps | SE = 0.03447 bit/s/Hz
1042[UE 5 | RB 1] Throughput = 1.19749 Mbps | SE = 0.03138 bit/s/Hz
1152[UE 5 | RB 1] Throughput = 0.87346 Mbps | SE = 0.02289 bit/s/Hz
1262[UE 5 | RB 1] Throughput = 1.08760 Mbps | SE = 0.02850 bit/s/Hz
1362[UE 5 | RB 1] Throughput = 1.31627 Mbps | SE = 0.03449 bit/s/Hz
1472[UE 5 | RB 1] Throughput = 1.19997 Mbps | SE = 0.03145 bit/s/Hz
1582[UE 5 | RB 1] Throughput = 0.87324 Mbps | SE = 0.02288 bit/s/Hz
1692[UE 5 | RB 1] Throughput = 1.08750 Mbps | SE = 0.02850 bit/s/Hz
1801[UE 5 | RB 1] Throughput = 0.87525 Mbps | SE = 0.02294 bit/s/Hz
1902[UE 5 | RB 1] Throughput = 1.31633 Mbps | SE = 0.03450 bit/s/Hz
2002[UE 5 | RB 1] Throughput = 1.07856 Mbps | SE = 0.02826 bit/s/Hz
2102[UE 5 | RB 1] Throughput = 0.71758 Mbps | SE = 0.01880 bit/s/Hz
2212[UE 5 | RB 1] Throughput = 1.08848 Mbps | SE = 0.02852 bit/s/Hz
2312[UE 5 | RB 1] Throughput = 1.31778 Mbps | SE = 0.03453 bit/s/Hz
2422[UE 5 | RB 1] Throughput = 1.19923 Mbps | SE = 0.03143 bit/s/Hz
2532[UE 5 | RB 1] Throughput = 0.65357 Mbps | SE = 0.01713 bit/s/Hz
2632[UE 5 | RB 1] Throughput = 1.43541 Mbps | SE = 0.03762 bit/s/Hz
2742[UE 5 | RB 1] Throughput = 1.20104 Mbps | SE = 0.03147 bit/s/Hz
2852[UE 5 | RB 1] Throughput = 0.54381 Mbps | SE = 0.01425 bit/s/Hz
2962[UE 5 | RB 1] Throughput = 1.31170 Mbps | SE = 0.03437 bit/s/Hz
3062[UE 5 | RB 1] Throughput = 1.31570 Mbps | SE = 0.03448 bit/s/Hz
3172[UE 5 | RB 1] Throughput = 0.76024 Mbps | SE = 0.01992 bit/s/Hz
3272[UE 5 | RB 1] Throughput = 1.43621 Mbps | SE = 0.03764 bit/s/Hz
3382[UE 5 | RB 1] Throughput = 0.65687 Mbps | SE = 0.01721 bit/s/Hz
3482[UE 5 | RB 1] Throughput = 1.43352 Mbps | SE = 0.03757 bit/s/Hz
3592[UE 5 | RB 1] Throughput = 0.76288 Mbps | SE = 0.01999 bit/s/Hz
3692[UE 5 | RB 1] Throughput = 1.31707 Mbps | SE = 0.03451 bit/s/Hz
3802[UE 5 | RB 1] Throughput = 1.20157 Mbps | SE = 0.03149 bit/s/Hz
3902[UE 5 | RB 1] Throughput = 0.71887 Mbps | SE = 0.01884 bit/s/Hz
4002[UE 5 | RB 1] Throughput = 1.31540 Mbps | SE = 0.03447 bit/s/Hz
4112[UE 5 | RB 1] Throughput = 0.98421 Mbps | SE = 0.02579 bit/s/Hz
