[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 82 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
112[UE 5 | RB 1] Throughput = 0.71804 Mbps | SE = 0.01882 bit/s/Hz
212[UE 5 | RB 1] Throughput = 1.43788 Mbps | SE = 0.03768 bit/s/Hz
322[UE 5 | RB 1] Throughput = 1.20225 Mbps | SE = 0.03151 bit/s/Hz
422[UE 5 | RB 1] Throughput = 0.83771 Mbps | SE = 0.02195 bit/s/Hz
532[UE 5 | RB 1] Throughput = 0.97817 Mbps | SE = 0.02563 bit/s/Hz
642[UE 5 | RB 1] Throughput = 1.09257 Mbps | SE = 0.02863 bit/s/Hz
752[UE 5 | RB 1] Throughput = 1.08604 Mbps | SE = 0.02846 bit/s/Hz
862[UE 5 | RB 1] Throughput = 0.98438 Mbps | SE = 0.02580 bit/s/Hz
972[UE 5 | RB 1] Throughput = 1.09015 Mbps | SE = 0.02857 bit/s/Hz
1072[UE 5 | RB 1] Throughput = 1.31459 Mbps | SE = 0.03445 bit/s/Hz
1182[UE 5 | RB 1] Throughput = 0.87427 Mbps | SE = 0.02291 bit/s/Hz
1282[UE 5 | RB 1] Throughput = 1.19761 Mbps | SE = 0.03138 bit/s/Hz
1392[UE 5 | RB 1] Throughput = 1.19762 Mbps | SE = 0.03138 bit/s/Hz
1492[UE 5 | RB 1] Throughput = 1.07634 Mbps | SE = 0.02821 bit/s/Hz
1602[UE 5 | RB 1] Throughput = 0.87326 Mbps | SE = 0.02288 bit/s/Hz
1702[UE 5 | RB 1] Throughput = 1.07604 Mbps | SE = 0.02820 bit/s/Hz
1802[UE 5 | RB 1] Throughput = 1.07599 Mbps | SE = 0.02820 bit/s/Hz
1912[UE 5 | RB 1] Throughput = 1.09240 Mbps | SE = 0.02863 bit/s/Hz
2022[UE 5 | RB 1] Throughput = 1.09048 Mbps | SE = 0.02858 bit/s/Hz
2122[UE 5 | RB 1] Throughput = 1.07715 Mbps | SE = 0.02823 bit/s/Hz
2232[UE 5 | RB 1] Throughput = 1.08893 Mbps | SE = 0.02854 bit/s/Hz
2342[UE 5 | RB 1] Throughput = 0.97921 Mbps | SE = 0.02566 bit/s/Hz
2442[UE 5 | RB 1] Throughput = 1.07844 Mbps | SE = 0.02826 bit/s/Hz
2552[UE 5 | RB 1] Throughput = 0.98186 Mbps | SE = 0.02573 bit/s/Hz
2652[UE 5 | RB 1] Throughput = 1.31556 Mbps | SE = 0.03447 bit/s/Hz
2762[UE 5 | RB 1] Throughput = 0.87221 Mbps | SE = 0.02286 bit/s/Hz
2872[UE 5 | RB 1] Throughput = 1.08823 Mbps | SE = 0.02852 bit/s/Hz
2982[UE 5 | RB 1] Throughput = 1.20071 Mbps | SE = 0.03147 bit/s/Hz
3092[UE 5 | RB 1] Throughput = 1.19722 Mbps | SE = 0.03137 bit/s/Hz
3202[UE 5 | RB 1] Throughput = 0.98234 Mbps | SE = 0.02574 bit/s/Hz
3302[UE 5 | RB 1] Throughput = 1.07565 Mbps | SE = 0.02819 bit/s/Hz
3412[UE 5 | RB 1] Throughput = 1.09213 Mbps | SE = 0.02862 bit/s/Hz
3522[UE 5 | RB 1] Throughput = 0.65325 Mbps | SE = 0.01712 bit/s/Hz
3622[UE 5 | RB 1] Throughput = 1.31665 Mbps | SE = 0.03450 bit/s/Hz
3732[UE 5 | RB 1] Throughput = 1.20027 Mbps | SE = 0.03145 bit/s/Hz
3833[UE 5 | RB 1] Throughput = 1.07271 Mbps | SE = 0.02811 bit/s/Hz
3942[UE 5 | RB 1] Throughput = 0.87597 Mbps | SE = 0.02296 bit/s/Hz
4052[UE 5 | RB 1] Throughput = 1.08890 Mbps | SE = 0.02854 bit/s/Hz
4162[UE 5 | RB 1] Throughput = 0.98154 Mbps | SE = 0.02572 bit/s/Hz
