[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 91 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
112[UE 5 | RB 1] Throughput = 1.07747 Mbps | SE = 0.02824 bit/s/Hz
222[UE 5 | RB 1] Throughput = 1.08862 Mbps | SE = 0.02853 bit/s/Hz
332[UE 5 | RB 1] Throughput = 1.08871 Mbps | SE = 0.02853 bit/s/Hz
432[UE 5 | RB 1] Throughput = 1.19779 Mbps | SE = 0.03139 bit/s/Hz
532[UE 5 | RB 1] Throughput = 0.59765 Mbps | SE = 0.01566 bit/s/Hz
642[UE 5 | RB 1] Throughput = 1.31373 Mbps | SE = 0.03443 bit/s/Hz
752[UE 5 | RB 1] Throughput = 1.19630 Mbps | SE = 0.03135 bit/s/Hz
862[UE 5 | RB 1] Throughput = 0.98091 Mbps | SE = 0.02571 bit/s/Hz
962[UE 5 | RB 1] Throughput = 1.07811 Mbps | SE = 0.02825 bit/s/Hz
1072[UE 5 | RB 1] Throughput = 1.19923 Mbps | SE = 0.03143 bit/s/Hz
1182[UE 5 | RB 1] Throughput = 1.08656 Mbps | SE = 0.02847 bit/s/Hz
1292[UE 5 | RB 1] Throughput = 1.09364 Mbps | SE = 0.02866 bit/s/Hz
1402[UE 5 | RB 1] Throughput = 0.97973 Mbps | SE = 0.02567 bit/s/Hz
1502[UE 5 | RB 1] Throughput = 0.95610 Mbps | SE = 0.02506 bit/s/Hz
1602[UE 5 | RB 1] Throughput = 1.07852 Mbps | SE = 0.02826 bit/s/Hz
1712[UE 5 | RB 1] Throughput = 0.76372 Mbps | SE = 0.02001 bit/s/Hz
1822[UE 5 | RB 1] Throughput = 1.08921 Mbps | SE = 0.02854 bit/s/Hz
1932[UE 5 | RB 1] Throughput = 1.30863 Mbps | SE = 0.03429 bit/s/Hz
2042[UE 5 | RB 1] Throughput = 1.19616 Mbps | SE = 0.03135 bit/s/Hz
2152[UE 5 | RB 1] Throughput = 1.19888 Mbps | SE = 0.03142 bit/s/Hz
2252[UE 5 | RB 1] Throughput = 0.83792 Mbps | SE = 0.02196 bit/s/Hz
2362[UE 5 | RB 1] Throughput = 0.98395 Mbps | SE = 0.02578 bit/s/Hz
2462[UE 5 | RB 1] Throughput = 1.19418 Mbps | SE = 0.03129 bit/s/Hz
2562[UE 5 | RB 1] Throughput = 1.19680 Mbps | SE = 0.03136 bit/s/Hz
2672[UE 5 | RB 1] Throughput = 1.09122 Mbps | SE = 0.02860 bit/s/Hz
2782[UE 5 | RB 1] Throughput = 0.76368 Mbps | SE = 0.02001 bit/s/Hz
2882[UE 5 | RB 1] Throughput = 1.31363 Mbps | SE = 0.03442 bit/s/Hz
2992[UE 5 | RB 1] Throughput = 1.09133 Mbps | SE = 0.02860 bit/s/Hz
3102[UE 5 | RB 1] Throughput = 1.08944 Mbps | SE = 0.02855 bit/s/Hz
3202[UE 5 | RB 1] Throughput = 0.83880 Mbps | SE = 0.02198 bit/s/Hz
3312[UE 5 | RB 1] Throughput = 1.19973 Mbps | SE = 0.03144 bit/s/Hz
3412[UE 5 | RB 1] Throughput = 1.19590 Mbps | SE = 0.03134 bit/s/Hz
3522[UE 5 | RB 1] Throughput = 0.76453 Mbps | SE = 0.02003 bit/s/Hz
3622[UE 5 | RB 1] Throughput = 1.19529 Mbps | SE = 0.03132 bit/s/Hz
3732[UE 5 | RB 1] Throughput = 0.87249 Mbps | SE = 0.02286 bit/s/Hz
3842[UE 5 | RB 1] Throughput = 1.30884 Mbps | SE = 0.03430 bit/s/Hz
3942[UE 5 | RB 1] Throughput = 1.19521 Mbps | SE = 0.03132 bit/s/Hz
4042[UE 5 | RB 1] Throughput = 1.07782 Mbps | SE = 0.02824 bit/s/Hz
4152[UE 5 | RB 1] Throughput = 0.98511 Mbps | SE = 0.02582 bit/s/Hz
