[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 88 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
113[UE 5 | RB 1] Throughput = 1.07421 Mbps | SE = 0.02815 bit/s/Hz
222[UE 5 | RB 1] Throughput = 1.09242 Mbps | SE = 0.02863 bit/s/Hz
332[UE 5 | RB 1] Throughput = 1.19810 Mbps | SE = 0.03140 bit/s/Hz
442[UE 5 | RB 1] Throughput = 0.87248 Mbps | SE = 0.02286 bit/s/Hz
542[UE 5 | RB 1] Throughput = 1.31728 Mbps | SE = 0.03452 bit/s/Hz
642[UE 5 | RB 1] Throughput = 0.71891 Mbps | SE = 0.01884 bit/s/Hz
752[UE 5 | RB 1] Throughput = 1.41445 Mbps | SE = 0.03707 bit/s/Hz
862[UE 5 | RB 1] Throughput = 1.09144 Mbps | SE = 0.02860 bit/s/Hz
962[UE 5 | RB 1] Throughput = 0.83772 Mbps | SE = 0.02195 bit/s/Hz
1072[UE 5 | RB 1] Throughput = 1.19754 Mbps | SE = 0.03138 bit/s/Hz
1182[UE 5 | RB 1] Throughput = 0.65348 Mbps | SE = 0.01712 bit/s/Hz
1292[UE 5 | RB 1] Throughput = 1.09065 Mbps | SE = 0.02858 bit/s/Hz
1392[UE 5 | RB 1] Throughput = 1.31790 Mbps | SE = 0.03454 bit/s/Hz
1493[UE 5 | RB 1] Throughput = 1.07646 Mbps | SE = 0.02821 bit/s/Hz
1602[UE 5 | RB 1] Throughput = 1.20124 Mbps | SE = 0.03148 bit/s/Hz
1702[UE 5 | RB 1] Throughput = 0.83783 Mbps | SE = 0.02196 bit/s/Hz
1802[UE 5 | RB 1] Throughput = 0.71867 Mbps | SE = 0.01883 bit/s/Hz
1912[UE 5 | RB 1] Throughput = 1.30811 Mbps | SE = 0.03428 bit/s/Hz
2022[UE 5 | RB 1] Throughput = 1.31012 Mbps | SE = 0.03433 bit/s/Hz
2132[UE 5 | RB 1] Throughput = 1.08972 Mbps | SE = 0.02856 bit/s/Hz
2232[UE 5 | RB 1] Throughput = 0.71904 Mbps | SE = 0.01884 bit/s/Hz
2332[UE 5 | RB 1] Throughput = 1.43565 Mbps | SE = 0.03762 bit/s/Hz
2432[UE 5 | RB 1] Throughput = 0.95778 Mbps | SE = 0.02510 bit/s/Hz
2542[UE 5 | RB 1] Throughput = 0.76410 Mbps | SE = 0.02002 bit/s/Hz
2642[UE 5 | RB 1] Throughput = 1.31781 Mbps | SE = 0.03453 bit/s/Hz
2752[UE 5 | RB 1] Throughput = 1.19831 Mbps | SE = 0.03140 bit/s/Hz
2852[UE 5 | RB 1] Throughput = 0.83746 Mbps | SE = 0.02195 bit/s/Hz
2952[UE 5 | RB 1] Throughput = 1.19791 Mbps | SE = 0.03139 bit/s/Hz
3062[UE 5 | RB 1] Throughput = 1.31028 Mbps | SE = 0.03434 bit/s/Hz
3172[UE 5 | RB 1] Throughput = 0.76269 Mbps | SE = 0.01999 bit/s/Hz
3272[UE 5 | RB 1] Throughput = 1.07746 Mbps | SE = 0.02824 bit/s/Hz
3382[UE 5 | RB 1] Throughput = 1.30807 Mbps | SE = 0.03428 bit/s/Hz
3482[UE 5 | RB 1] Throughput = 0.95794 Mbps | SE = 0.02510 bit/s/Hz
3582[UE 5 | RB 1] Throughput = 1.07847 Mbps | SE = 0.02826 bit/s/Hz
3692[UE 5 | RB 1] Throughput = 1.09110 Mbps | SE = 0.02859 bit/s/Hz
3792[UE 5 | RB 1] Throughput = 0.95661 Mbps | SE = 0.02507 bit/s/Hz
3902[UE 5 | RB 1] Throughput = 1.08869 Mbps | SE = 0.02853 bit/s/Hz
4012[UE 5 | RB 1] Throughput = 0.87188 Mbps | SE = 0.02285 bit/s/Hz
4112[UE 5 | RB 1] Throughput = 1.43735 Mbps | SE = 0.03767 bit/s/Hz
