[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 92 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
112[UE 5 | RB 1] Throughput = 1.55733 Mbps | SE = 0.04081 bit/s/Hz
212[UE 5 | RB 1] Throughput = 0.83817 Mbps | SE = 0.02196 bit/s/Hz
322[UE 5 | RB 1] Throughput = 1.19807 Mbps | SE = 0.03140 bit/s/Hz
432[UE 5 | RB 1] Throughput = 1.20125 Mbps | SE = 0.03148 bit/s/Hz
532[UE 5 | RB 1] Throughput = 0.71834 Mbps | SE = 0.01882 bit/s/Hz
632[UE 5 | RB 1] Throughput = 1.43628 Mbps | SE = 0.03764 bit/s/Hz
732[UE 5 | RB 1] Throughput = 1.19454 Mbps | SE = 0.03130 bit/s/Hz
842[UE 5 | RB 1] Throughput = 0.65607 Mbps | SE = 0.01719 bit/s/Hz
952[UE 5 | RB 1] Throughput = 1.30698 Mbps | SE = 0.03425 bit/s/Hz
1062[UE 5 | RB 1] Throughput = 1.08947 Mbps | SE = 0.02855 bit/s/Hz
1172[UE 5 | RB 1] Throughput = 1.19856 Mbps | SE = 0.03141 bit/s/Hz
1282[UE 5 | RB 1] Throughput = 0.98142 Mbps | SE = 0.02572 bit/s/Hz
1382[UE 5 | RB 1] Throughput = 0.83832 Mbps | SE = 0.02197 bit/s/Hz
1482[UE 5 | RB 1] Throughput = 1.19773 Mbps | SE = 0.03139 bit/s/Hz
1582[UE 5 | RB 1] Throughput = 1.19822 Mbps | SE = 0.03140 bit/s/Hz
1692[UE 5 | RB 1] Throughput = 0.76186 Mbps | SE = 0.01996 bit/s/Hz
1802[UE 5 | RB 1] Throughput = 0.98150 Mbps | SE = 0.02572 bit/s/Hz
1912[UE 5 | RB 1] Throughput = 1.30861 Mbps | SE = 0.03429 bit/s/Hz
2012[UE 5 | RB 1] Throughput = 0.83816 Mbps | SE = 0.02196 bit/s/Hz
2112[UE 5 | RB 1] Throughput = 1.43531 Mbps | SE = 0.03761 bit/s/Hz
2222[UE 5 | RB 1] Throughput = 1.20008 Mbps | SE = 0.03145 bit/s/Hz
2332[UE 5 | RB 1] Throughput = 0.98201 Mbps | SE = 0.02573 bit/s/Hz
2432[UE 5 | RB 1] Throughput = 0.59861 Mbps | SE = 0.01569 bit/s/Hz
2532[UE 5 | RB 1] Throughput = 1.31641 Mbps | SE = 0.03450 bit/s/Hz
2632[UE 5 | RB 1] Throughput = 1.19810 Mbps | SE = 0.03140 bit/s/Hz
2742[UE 5 | RB 1] Throughput = 1.09103 Mbps | SE = 0.02859 bit/s/Hz
2842[UE 5 | RB 1] Throughput = 1.19700 Mbps | SE = 0.03137 bit/s/Hz
2952[UE 5 | RB 1] Throughput = 0.65264 Mbps | SE = 0.01710 bit/s/Hz
3062[UE 5 | RB 1] Throughput = 1.09329 Mbps | SE = 0.02865 bit/s/Hz
3162[UE 5 | RB 1] Throughput = 1.31335 Mbps | SE = 0.03442 bit/s/Hz
3272[UE 5 | RB 1] Throughput = 0.97949 Mbps | SE = 0.02567 bit/s/Hz
3382[UE 5 | RB 1] Throughput = 1.20391 Mbps | SE = 0.03155 bit/s/Hz
3482[UE 5 | RB 1] Throughput = 0.59775 Mbps | SE = 0.01566 bit/s/Hz
3592[UE 5 | RB 1] Throughput = 1.19903 Mbps | SE = 0.03142 bit/s/Hz
3702[UE 5 | RB 1] Throughput = 1.20017 Mbps | SE = 0.03145 bit/s/Hz
3812[UE 5 | RB 1] Throughput = 1.19644 Mbps | SE = 0.03135 bit/s/Hz
3922[UE 5 | RB 1] Throughput = 0.65380 Mbps | SE = 0.01713 bit/s/Hz
4032[UE 5 | RB 1] Throughput = 1.19866 Mbps | SE = 0.03141 bit/s/Hz
4142[UE 5 | RB 1] Throughput = 1.30636 Mbps | SE = 0.03423 bit/s/Hz
