[UTIL]: Setting the config -c file to /usr/local/etc/flexric/flexric.conf
[UTIL]: Setting path -p for the shared libraries to /usr/local/lib/flexric/
[xAapp]: Initializing ... 
[xApp]: nearRT-RIC IP Address = 192.168.70.150, PORT = 36422
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libkpm_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libmac_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libpdcp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libgtp_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libtc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/librlc_sm.so 
[E2 AGENT]: Opening plugin from path = /usr/local/lib/flexric/libslice_sm.so 
[NEAR-RIC]: Loading SM ID = 2 with def = ORAN-E2SM-KPM 
[NEAR-RIC]: Loading SM ID = 142 with def = MAC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 144 with def = PDCP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 148 with def = GTP_STATS_V0 
[NEAR-RIC]: Loading SM ID = 3 with def = ORAN-E2SM-RC 
[NEAR-RIC]: Loading SM ID = 146 with def = TC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 143 with def = RLC_STATS_V0 
[NEAR-RIC]: Loading SM ID = 145 with def = SLICE_STATS_V0 
[xApp]: DB filename = /tmp/flexric/xapp_db 
 [xApp]: E42 SETUP-REQUEST tx
[xApp]: E42 SETUP-RESPONSE rx 
[xApp]: xApp ID = 99 
[xApp]: Registered E2 Nodes = 3 
Connected E2 nodes = 3
[xAPP] Registered node 0 ran func id = 2 
 [xAPP] Registered node 0 ran func id = 3 
 [xAPP] Registered node 0 ran func id = 142 
 [xAPP] Registered node 0 ran func id = 143 
 [xAPP] Registered node 0 ran func id = 144 
 [xAPP] Registered node 0 ran func id = 145 
 [xAPP] Registered node 0 ran func id = 146 
 [xAPP] Registered node 0 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 1 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 1 ran func id = 2 
 [xAPP] Registered node 1 ran func id = 3 
 [xAPP] Registered node 1 ran func id = 142 
 [xAPP] Registered node 1 ran func id = 143 
 [xAPP] Registered node 1 ran func id = 144 
 [xAPP] Registered node 1 ran func id = 145 
 [xAPP] Registered node 1 ran func id = 146 
 [xAPP] Registered node 1 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 2 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
[xAPP] Registered node 2 ran func id = 2 
 [xAPP] Registered node 2 ran func id = 3 
 [xAPP] Registered node 2 ran func id = 142 
 [xAPP] Registered node 2 ran func id = 143 
 [xAPP] Registered node 2 ran func id = 144 
 [xAPP] Registered node 2 ran func id = 145 
 [xAPP] Registered node 2 ran func id = 146 
 [xAPP] Registered node 2 ran func id = 148 
 [xApp]: E42 RIC SUBSCRIPTION REQUEST tx RAN_FUNC_ID 144 RIC_REQ_ID 3 
[xApp]: SUBSCRIPTION RESPONSE rx
[xApp]: Successfully subscribed to RAN_FUNC_ID 144 
112[UE 5 | RB 1] Throughput = 1.43508 Mbps | SE = 0.03761 bit/s/Hz
221[UE 5 | RB 1] Throughput = 1.20619 Mbps | SE = 0.03161 bit/s/Hz
322[UE 5 | RB 1] Throughput = 0.83670 Mbps | SE = 0.02193 bit/s/Hz
432[UE 5 | RB 1] Throughput = 1.19586 Mbps | SE = 0.03134 bit/s/Hz
542[UE 5 | RB 1] Throughput = 0.65374 Mbps | SE = 0.01713 bit/s/Hz
651[UE 5 | RB 1] Throughput = 1.20331 Mbps | SE = 0.03153 bit/s/Hz
752[UE 5 | RB 1] Throughput = 1.43451 Mbps | SE = 0.03759 bit/s/Hz
861[UE 5 | RB 1] Throughput = 1.09083 Mbps | SE = 0.02859 bit/s/Hz
971[UE 5 | RB 1] Throughput = 0.65438 Mbps | SE = 0.01715 bit/s/Hz
1081[UE 5 | RB 1] Throughput = 1.20031 Mbps | SE = 0.03145 bit/s/Hz
1181[UE 5 | RB 1] Throughput = 1.19625 Mbps | SE = 0.03135 bit/s/Hz
1291[UE 5 | RB 1] Throughput = 1.08832 Mbps | SE = 0.02852 bit/s/Hz
1392[UE 5 | RB 1] Throughput = 1.31670 Mbps | SE = 0.03450 bit/s/Hz
1492[UE 5 | RB 1] Throughput = 0.59845 Mbps | SE = 0.01568 bit/s/Hz
1602[UE 5 | RB 1] Throughput = 1.19815 Mbps | SE = 0.03140 bit/s/Hz
1712[UE 5 | RB 1] Throughput = 1.30949 Mbps | SE = 0.03432 bit/s/Hz
1812[UE 5 | RB 1] Throughput = 0.71750 Mbps | SE = 0.01880 bit/s/Hz
1921[UE 5 | RB 1] Throughput = 1.20406 Mbps | SE = 0.03155 bit/s/Hz
2031[UE 5 | RB 1] Throughput = 1.19752 Mbps | SE = 0.03138 bit/s/Hz
2132[UE 5 | RB 1] Throughput = 0.95401 Mbps | SE = 0.02500 bit/s/Hz
2242[UE 5 | RB 1] Throughput = 1.09109 Mbps | SE = 0.02859 bit/s/Hz
2342[UE 5 | RB 1] Throughput = 0.95793 Mbps | SE = 0.02510 bit/s/Hz
2452[UE 5 | RB 1] Throughput = 1.19847 Mbps | SE = 0.03141 bit/s/Hz
2552[UE 5 | RB 1] Throughput = 1.19744 Mbps | SE = 0.03138 bit/s/Hz
2662[UE 5 | RB 1] Throughput = 0.76385 Mbps | SE = 0.02002 bit/s/Hz
2762[UE 5 | RB 1] Throughput = 1.31786 Mbps | SE = 0.03454 bit/s/Hz
2872[UE 5 | RB 1] Throughput = 0.65330 Mbps | SE = 0.01712 bit/s/Hz
2982[UE 5 | RB 1] Throughput = 1.30749 Mbps | SE = 0.03426 bit/s/Hz
3092[UE 5 | RB 1] Throughput = 1.20041 Mbps | SE = 0.03146 bit/s/Hz
3192[UE 5 | RB 1] Throughput = 0.59813 Mbps | SE = 0.01567 bit/s/Hz
3292[UE 5 | RB 1] Throughput = 1.31808 Mbps | SE = 0.03454 bit/s/Hz
3402[UE 5 | RB 1] Throughput = 1.19923 Mbps | SE = 0.03143 bit/s/Hz
3512[UE 5 | RB 1] Throughput = 1.30660 Mbps | SE = 0.03424 bit/s/Hz
3612[UE 5 | RB 1] Throughput = 0.59861 Mbps | SE = 0.01569 bit/s/Hz
3722[UE 5 | RB 1] Throughput = 1.30874 Mbps | SE = 0.03430 bit/s/Hz
3831[UE 5 | RB 1] Throughput = 1.09118 Mbps | SE = 0.02859 bit/s/Hz
3932[UE 5 | RB 1] Throughput = 0.71776 Mbps | SE = 0.01881 bit/s/Hz
4032[UE 5 | RB 1] Throughput = 1.43606 Mbps | SE = 0.03763 bit/s/Hz
4141[UE 5 | RB 1] Throughput = 0.98398 Mbps | SE = 0.02579 bit/s/Hz
